"Time Stamp","Time Zone","Name","PTID","Load"
"04/05/2020 00:00:00","EDT","CAPITL",61757,963.5
"04/05/2020 00:00:00","EDT","CENTRL",61754,1360.9
"04/05/2020 00:00:00","EDT","DUNWOD",61760,505.5
"04/05/2020 00:00:00","EDT","GENESE",61753,842.8
"04/05/2020 00:00:00","EDT","HUD VL",61758,833
"04/05/2020 00:00:00","EDT","LONGIL",61762,1740.3
"04/05/2020 00:00:00","EDT","MHK VL",61756,639.6
"04/05/2020 00:00:00","EDT","MILLWD",61759,208.6
"04/05/2020 00:00:00","EDT","N.Y.C.",61761,4290.8
"04/05/2020 00:00:00","EDT","NORTH",61755,525.4
"04/05/2020 00:00:00","EDT","WEST",61752,1364.2
"04/05/2020 00:05:00","EDT","CAPITL",61757,948.4
"04/05/2020 00:05:00","EDT","CENTRL",61754,1370.4
"04/05/2020 00:05:00","EDT","DUNWOD",61760,497.7
"04/05/2020 00:05:00","EDT","GENESE",61753,840.9
"04/05/2020 00:05:00","EDT","HUD VL",61758,776
"04/05/2020 00:05:00","EDT","LONGIL",61762,1723.4
"04/05/2020 00:05:00","EDT","MHK VL",61756,642.4
"04/05/2020 00:05:00","EDT","MILLWD",61759,221.4
"04/05/2020 00:05:00","EDT","N.Y.C.",61761,4265.2
"04/05/2020 00:05:00","EDT","NORTH",61755,519.6
"04/05/2020 00:05:00","EDT","WEST",61752,1379.6
"04/05/2020 00:10:00","EDT","CAPITL",61757,957.8
"04/05/2020 00:10:00","EDT","CENTRL",61754,1370.4
"04/05/2020 00:10:00","EDT","DUNWOD",61760,505.7
"04/05/2020 00:10:00","EDT","GENESE",61753,831.7
"04/05/2020 00:10:00","EDT","HUD VL",61758,806.6
"04/05/2020 00:10:00","EDT","LONGIL",61762,1714.1
"04/05/2020 00:10:00","EDT","MHK VL",61756,642
"04/05/2020 00:10:00","EDT","MILLWD",61759,221
"04/05/2020 00:10:00","EDT","N.Y.C.",61761,4243.8
"04/05/2020 00:10:00","EDT","NORTH",61755,507.3
"04/05/2020 00:10:00","EDT","WEST",61752,1342.2
"04/05/2020 00:15:00","EDT","CAPITL",61757,951
"04/05/2020 00:15:00","EDT","CENTRL",61754,1368.4
"04/05/2020 00:15:00","EDT","DUNWOD",61760,494.4
"04/05/2020 00:15:00","EDT","GENESE",61753,841.2
"04/05/2020 00:15:00","EDT","HUD VL",61758,801
"04/05/2020 00:15:00","EDT","LONGIL",61762,1689.9
"04/05/2020 00:15:00","EDT","MHK VL",61756,630.7
"04/05/2020 00:15:00","EDT","MILLWD",61759,213.4
"04/05/2020 00:15:00","EDT","N.Y.C.",61761,4244
"04/05/2020 00:15:00","EDT","NORTH",61755,510.5
"04/05/2020 00:15:00","EDT","WEST",61752,1318.5
"04/05/2020 00:20:00","EDT","CAPITL",61757,948.1
"04/05/2020 00:20:00","EDT","CENTRL",61754,1357.9
"04/05/2020 00:20:00","EDT","DUNWOD",61760,506
"04/05/2020 00:20:00","EDT","GENESE",61753,832.9
"04/05/2020 00:20:00","EDT","HUD VL",61758,802.5
"04/05/2020 00:20:00","EDT","LONGIL",61762,1692.7
"04/05/2020 00:20:00","EDT","MHK VL",61756,633
"04/05/2020 00:20:00","EDT","MILLWD",61759,209.6
"04/05/2020 00:20:00","EDT","N.Y.C.",61761,4209.8
"04/05/2020 00:20:00","EDT","NORTH",61755,515.7
"04/05/2020 00:20:00","EDT","WEST",61752,1345.3
"04/05/2020 00:25:00","EDT","CAPITL",61757,941.1
"04/05/2020 00:25:00","EDT","CENTRL",61754,1301.2
"04/05/2020 00:25:00","EDT","DUNWOD",61760,506.2
"04/05/2020 00:25:00","EDT","GENESE",61753,827.9
"04/05/2020 00:25:00","EDT","HUD VL",61758,774
"04/05/2020 00:25:00","EDT","LONGIL",61762,1670.1
"04/05/2020 00:25:00","EDT","MHK VL",61756,636.4
"04/05/2020 00:25:00","EDT","MILLWD",61759,218.8
"04/05/2020 00:25:00","EDT","N.Y.C.",61761,4179.9
"04/05/2020 00:25:00","EDT","NORTH",61755,511.4
"04/05/2020 00:25:00","EDT","WEST",61752,1330.8
"04/05/2020 00:30:00","EDT","CAPITL",61757,933.1
"04/05/2020 00:30:00","EDT","CENTRL",61754,1300
"04/05/2020 00:30:00","EDT","DUNWOD",61760,488.6
"04/05/2020 00:30:00","EDT","GENESE",61753,828.9
"04/05/2020 00:30:00","EDT","HUD VL",61758,793.7
"04/05/2020 00:30:00","EDT","LONGIL",61762,1665.9
"04/05/2020 00:30:00","EDT","MHK VL",61756,622.7
"04/05/2020 00:30:00","EDT","MILLWD",61759,218.6
"04/05/2020 00:30:00","EDT","N.Y.C.",61761,4180.3
"04/05/2020 00:30:00","EDT","NORTH",61755,513.4
"04/05/2020 00:30:00","EDT","WEST",61752,1346.7
"04/05/2020 00:35:00","EDT","CAPITL",61757,937.9
"04/05/2020 00:35:00","EDT","CENTRL",61754,1289.9
"04/05/2020 00:35:00","EDT","DUNWOD",61760,489.8
"04/05/2020 00:35:00","EDT","GENESE",61753,822.1
"04/05/2020 00:35:00","EDT","HUD VL",61758,767.4
"04/05/2020 00:35:00","EDT","LONGIL",61762,1659.5
"04/05/2020 00:35:00","EDT","MHK VL",61756,623.6
"04/05/2020 00:35:00","EDT","MILLWD",61759,206.1
"04/05/2020 00:35:00","EDT","N.Y.C.",61761,4168.6
"04/05/2020 00:35:00","EDT","NORTH",61755,507.1
"04/05/2020 00:35:00","EDT","WEST",61752,1329.2
"04/05/2020 00:40:00","EDT","CAPITL",61757,947.4
"04/05/2020 00:40:00","EDT","CENTRL",61754,1291.6
"04/05/2020 00:40:00","EDT","DUNWOD",61760,494
"04/05/2020 00:40:00","EDT","GENESE",61753,813.3
"04/05/2020 00:40:00","EDT","HUD VL",61758,763.7
"04/05/2020 00:40:00","EDT","LONGIL",61762,1652.7
"04/05/2020 00:40:00","EDT","MHK VL",61756,617.5
"04/05/2020 00:40:00","EDT","MILLWD",61759,204
"04/05/2020 00:40:00","EDT","N.Y.C.",61761,4144.6
"04/05/2020 00:40:00","EDT","NORTH",61755,512.2
"04/05/2020 00:40:00","EDT","WEST",61752,1329.1
"04/05/2020 00:45:00","EDT","CAPITL",61757,936.6
"04/05/2020 00:45:00","EDT","CENTRL",61754,1291.5
"04/05/2020 00:45:00","EDT","DUNWOD",61760,482.1
"04/05/2020 00:45:00","EDT","GENESE",61753,816.7
"04/05/2020 00:45:00","EDT","HUD VL",61758,784
"04/05/2020 00:45:00","EDT","LONGIL",61762,1642.4
"04/05/2020 00:45:00","EDT","MHK VL",61756,610.7
"04/05/2020 00:45:00","EDT","MILLWD",61759,206.2
"04/05/2020 00:45:00","EDT","N.Y.C.",61761,4127.7
"04/05/2020 00:45:00","EDT","NORTH",61755,512.9
"04/05/2020 00:45:00","EDT","WEST",61752,1342
"04/05/2020 00:50:00","EDT","CAPITL",61757,923.5
"04/05/2020 00:50:00","EDT","CENTRL",61754,1285.4
"04/05/2020 00:50:00","EDT","DUNWOD",61760,478
"04/05/2020 00:50:00","EDT","GENESE",61753,813.3
"04/05/2020 00:50:00","EDT","HUD VL",61758,762.3
"04/05/2020 00:50:00","EDT","LONGIL",61762,1633.3
"04/05/2020 00:50:00","EDT","MHK VL",61756,615.1
"04/05/2020 00:50:00","EDT","MILLWD",61759,206.9
"04/05/2020 00:50:00","EDT","N.Y.C.",61761,4133.7
"04/05/2020 00:50:00","EDT","NORTH",61755,511.7
"04/05/2020 00:50:00","EDT","WEST",61752,1322.5
"04/05/2020 00:55:00","EDT","CAPITL",61757,927.9
"04/05/2020 00:55:00","EDT","CENTRL",61754,1289.4
"04/05/2020 00:55:00","EDT","DUNWOD",61760,479.6
"04/05/2020 00:55:00","EDT","GENESE",61753,813.4
"04/05/2020 00:55:00","EDT","HUD VL",61758,789.2
"04/05/2020 00:55:00","EDT","LONGIL",61762,1628.2
"04/05/2020 00:55:00","EDT","MHK VL",61756,622.4
"04/05/2020 00:55:00","EDT","MILLWD",61759,205.7
"04/05/2020 00:55:00","EDT","N.Y.C.",61761,4121
"04/05/2020 00:55:00","EDT","NORTH",61755,508.8
"04/05/2020 00:55:00","EDT","WEST",61752,1298.3
"04/05/2020 01:00:00","EDT","CAPITL",61757,914
"04/05/2020 01:00:00","EDT","CENTRL",61754,1284.3
"04/05/2020 01:00:00","EDT","DUNWOD",61760,490
"04/05/2020 01:00:00","EDT","GENESE",61753,820.9
"04/05/2020 01:00:00","EDT","HUD VL",61758,753
"04/05/2020 01:00:00","EDT","LONGIL",61762,1620.6
"04/05/2020 01:00:00","EDT","MHK VL",61756,615.7
"04/05/2020 01:00:00","EDT","MILLWD",61759,198.9
"04/05/2020 01:00:00","EDT","N.Y.C.",61761,4104.3
"04/05/2020 01:00:00","EDT","NORTH",61755,512.7
