"Time Stamp","Time Zone","Name","PTID","Load"
"04/13/2020 00:00:00","EDT","CAPITL",61757,957.3
"04/13/2020 00:00:00","EDT","CENTRL",61754,1285.9
"04/13/2020 00:00:00","EDT","DUNWOD",61760,470.6
"04/13/2020 00:00:00","EDT","GENESE",61753,795.9
"04/13/2020 00:00:00","EDT","HUD VL",61758,796.5
"04/13/2020 00:00:00","EDT","LONGIL",61762,1657.3
"04/13/2020 00:00:00","EDT","MHK VL",61756,668.5
"04/13/2020 00:00:00","EDT","MILLWD",61759,220.1
"04/13/2020 00:00:00","EDT","N.Y.C.",61761,4139.2
"04/13/2020 00:00:00","EDT","NORTH",61755,514
"04/13/2020 00:00:00","EDT","WEST",61752,1265.9
"04/13/2020 00:05:00","EDT","CAPITL",61757,946.3
"04/13/2020 00:05:00","EDT","CENTRL",61754,1286
"04/13/2020 00:05:00","EDT","DUNWOD",61760,474.4
"04/13/2020 00:05:00","EDT","GENESE",61753,787.4
"04/13/2020 00:05:00","EDT","HUD VL",61758,764.6
"04/13/2020 00:05:00","EDT","LONGIL",61762,1648.9
"04/13/2020 00:05:00","EDT","MHK VL",61756,663.1
"04/13/2020 00:05:00","EDT","MILLWD",61759,226.2
"04/13/2020 00:05:00","EDT","N.Y.C.",61761,4145.5
"04/13/2020 00:05:00","EDT","NORTH",61755,504.7
"04/13/2020 00:05:00","EDT","WEST",61752,1270.3
"04/13/2020 00:10:00","EDT","CAPITL",61757,943.3
"04/13/2020 00:10:00","EDT","CENTRL",61754,1300.5
"04/13/2020 00:10:00","EDT","DUNWOD",61760,461.9
"04/13/2020 00:10:00","EDT","GENESE",61753,790.9
"04/13/2020 00:10:00","EDT","HUD VL",61758,769.3
"04/13/2020 00:10:00","EDT","LONGIL",61762,1635.4
"04/13/2020 00:10:00","EDT","MHK VL",61756,659.5
"04/13/2020 00:10:00","EDT","MILLWD",61759,222.6
"04/13/2020 00:10:00","EDT","N.Y.C.",61761,4120.8
"04/13/2020 00:10:00","EDT","NORTH",61755,510.2
"04/13/2020 00:10:00","EDT","WEST",61752,1266.9
"04/13/2020 00:15:00","EDT","CAPITL",61757,941.8
"04/13/2020 00:15:00","EDT","CENTRL",61754,1293.9
"04/13/2020 00:15:00","EDT","DUNWOD",61760,467.4
"04/13/2020 00:15:00","EDT","GENESE",61753,786.9
"04/13/2020 00:15:00","EDT","HUD VL",61758,763.6
"04/13/2020 00:15:00","EDT","LONGIL",61762,1627.1
