"Time Stamp","Time Zone","Name","PTID","Load"
"04/19/2020 00:00:00","EDT","CAPITL",61757,1031.2
"04/19/2020 00:00:00","EDT","CENTRL",61754,1450
"04/19/2020 00:00:00","EDT","DUNWOD",61760,528.3
"04/19/2020 00:00:00","EDT","GENESE",61753,853.7
"04/19/2020 00:00:00","EDT","HUD VL",61758,870
"04/19/2020 00:00:00","EDT","LONGIL",61762,1835
"04/19/2020 00:00:00","EDT","MHK VL",61756,747.9
"04/19/2020 00:00:00","EDT","MILLWD",61759,258.1
"04/19/2020 00:00:00","EDT","N.Y.C.",61761,4408.9
"04/19/2020 00:00:00","EDT","NORTH",61755,534
"04/19/2020 00:00:00","EDT","WEST",61752,1382.5
"04/19/2020 00:01:00","EDT","CAPITL",61757,1035
"04/19/2020 00:01:00","EDT","CENTRL",61754,1441.3
"04/19/2020 00:01:00","EDT","DUNWOD",61760,530.8
"04/19/2020 00:01:00","EDT","GENESE",61753,849
"04/19/2020 00:01:00","EDT","HUD VL",61758,876.5
"04/19/2020 00:01:00","EDT","LONGIL",61762,1818.9
"04/19/2020 00:01:00","EDT","MHK VL",61756,752.7
"04/19/2020 00:01:00","EDT","MILLWD",61759,253.2
"04/19/2020 00:01:00","EDT","N.Y.C.",61761,4396.7
"04/19/2020 00:01:00","EDT","NORTH",61755,535.2
"04/19/2020 00:01:00","EDT","WEST",61752,1385.3
"04/19/2020 00:03:00","EDT","CAPITL",61757,1037
"04/19/2020 00:03:00","EDT","CENTRL",61754,1437.9
"04/19/2020 00:03:00","EDT","DUNWOD",61760,533
"04/19/2020 00:03:00","EDT","GENESE",61753,858.7
"04/19/2020 00:03:00","EDT","HUD VL",61758,893.3
"04/19/2020 00:03:00","EDT","LONGIL",61762,1820.3
"04/19/2020 00:03:00","EDT","MHK VL",61756,766.3
"04/19/2020 00:03:00","EDT","MILLWD",61759,234.9
"04/19/2020 00:03:00","EDT","N.Y.C.",61761,4385.7
"04/19/2020 00:03:00","EDT","NORTH",61755,531.7
"04/19/2020 00:03:00","EDT","WEST",61752,1382.5
"04/19/2020 00:05:00","EDT","CAPITL",61757,1030.6
"04/19/2020 00:05:00","EDT","CENTRL",61754,1440.9
"04/19/2020 00:05:00","EDT","DUNWOD",61760,521.2
"04/19/2020 00:05:00","EDT","GENESE",61753,849.6
"04/19/2020 00:05:00","EDT","HUD VL",61758,885.1
"04/19/2020 00:05:00","EDT","LONGIL",61762,1819.4
"04/19/2020 00:05:00","EDT","MHK VL",61756,757.3
"04/19/2020 00:05:00","EDT","MILLWD",61759,255.5
"04/19/2020 00:05:00","EDT","N.Y.C.",61761,4372.6
"04/19/2020 00:05:00","EDT","NORTH",61755,527.4
"04/19/2020 00:05:00","EDT","WEST",61752,1394.7
"04/19/2020 00:10:00","EDT","CAPITL",61757,1026.4
"04/19/2020 00:10:00","EDT","CENTRL",61754,1425.4
"04/19/2020 00:10:00","EDT","DUNWOD",61760,527.4
"04/19/2020 00:10:00","EDT","GENESE",61753,853.4
"04/19/2020 00:10:00","EDT","HUD VL",61758,900.2
"04/19/2020 00:10:00","EDT","LONGIL",61762,1817.1
"04/19/2020 00:10:00","EDT","MHK VL",61756,750.5
"04/19/2020 00:10:00","EDT","MILLWD",61759,235.3
"04/19/2020 00:10:00","EDT","N.Y.C.",61761,4371.6
"04/19/2020 00:10:00","EDT","NORTH",61755,534.9
"04/19/2020 00:10:00","EDT","WEST",61752,1369.4
"04/19/2020 00:11:06","EDT","CAPITL",61757,1033.2
"04/19/2020 00:11:06","EDT","CENTRL",61754,1426.9
"04/19/2020 00:11:06","EDT","DUNWOD",61760,520.6
"04/19/2020 00:11:06","EDT","GENESE",61753,846.8
"04/19/2020 00:11:06","EDT","HUD VL",61758,868.7
"04/19/2020 00:11:06","EDT","LONGIL",61762,1796.1
"04/19/2020 00:11:06","EDT","MHK VL",61756,747
"04/19/2020 00:11:06","EDT","MILLWD",61759,251.6
"04/19/2020 00:11:06","EDT","N.Y.C.",61761,4357.5
"04/19/2020 00:11:06","EDT","NORTH",61755,533.7
"04/19/2020 00:11:06","EDT","WEST",61752,1369
"04/19/2020 00:15:00","EDT","CAPITL",61757,1023.8
"04/19/2020 00:15:00","EDT","CENTRL",61754,1449
"04/19/2020 00:15:00","EDT","DUNWOD",61760,524.1
"04/19/2020 00:15:00","EDT","GENESE",61753,846.9
"04/19/2020 00:15:00","EDT","HUD VL",61758,889.5
"04/19/2020 00:15:00","EDT","LONGIL",61762,1792.6
"04/19/2020 00:15:00","EDT","MHK VL",61756,745.4
"04/19/2020 00:15:00","EDT","MILLWD",61759,249.7
"04/19/2020 00:15:00","EDT","N.Y.C.",61761,4329.1
"04/19/2020 00:15:00","EDT","NORTH",61755,533.7
"04/19/2020 00:15:00","EDT","WEST",61752,1377
"04/19/2020 00:20:00","EDT","CAPITL",61757,1014.5
"04/19/2020 00:20:00","EDT","CENTRL",61754,1428.7
"04/19/2020 00:20:00","EDT","DUNWOD",61760,516.1
"04/19/2020 00:20:00","EDT","GENESE",61753,838.4
"04/19/2020 00:20:00","EDT","HUD VL",61758,884.3
"04/19/2020 00:20:00","EDT","LONGIL",61762,1776.6
"04/19/2020 00:20:00","EDT","MHK VL",61756,747
"04/19/2020 00:20:00","EDT","MILLWD",61759,255.5
"04/19/2020 00:20:00","EDT","N.Y.C.",61761,4332.3
"04/19/2020 00:20:00","EDT","NORTH",61755,530.1
"04/19/2020 00:20:00","EDT","WEST",61752,1383.3
"04/19/2020 00:25:00","EDT","CAPITL",61757,1012.2
"04/19/2020 00:25:00","EDT","CENTRL",61754,1425.6
"04/19/2020 00:25:00","EDT","DUNWOD",61760,516.1
"04/19/2020 00:25:00","EDT","GENESE",61753,833.9
"04/19/2020 00:25:00","EDT","HUD VL",61758,891.1
"04/19/2020 00:25:00","EDT","LONGIL",61762,1782.5
"04/19/2020 00:25:00","EDT","MHK VL",61756,738.4
"04/19/2020 00:25:00","EDT","MILLWD",61759,244.3
"04/19/2020 00:25:00","EDT","N.Y.C.",61761,4311
"04/19/2020 00:25:00","EDT","NORTH",61755,533.5
"04/19/2020 00:25:00","EDT","WEST",61752,1373
"04/19/2020 00:30:00","EDT","CAPITL",61757,1008.9
"04/19/2020 00:30:00","EDT","CENTRL",61754,1414.3
"04/19/2020 00:30:00","EDT","DUNWOD",61760,508
"04/19/2020 00:30:00","EDT","GENESE",61753,835.7
"04/19/2020 00:30:00","EDT","HUD VL",61758,850.7
"04/19/2020 00:30:00","EDT","LONGIL",61762,1767.2
"04/19/2020 00:30:00","EDT","MHK VL",61756,733.2
"04/19/2020 00:30:00","EDT","MILLWD",61759,243.7
"04/19/2020 00:30:00","EDT","N.Y.C.",61761,4303.5
"04/19/2020 00:30:00","EDT","NORTH",61755,531.1
"04/19/2020 00:30:00","EDT","WEST",61752,1382
"04/19/2020 00:35:00","EDT","CAPITL",61757,1007.6
"04/19/2020 00:35:00","EDT","CENTRL",61754,1406.1
"04/19/2020 00:35:00","EDT","DUNWOD",61760,516.1
"04/19/2020 00:35:00","EDT","GENESE",61753,833
"04/19/2020 00:35:00","EDT","HUD VL",61758,889.3
"04/19/2020 00:35:00","EDT","LONGIL",61762,1749.7
"04/19/2020 00:35:00","EDT","MHK VL",61756,733.6
"04/19/2020 00:35:00","EDT","MILLWD",61759,240.4
"04/19/2020 00:35:00","EDT","N.Y.C.",61761,4275.1
"04/19/2020 00:35:00","EDT","NORTH",61755,531.9
"04/19/2020 00:35:00","EDT","WEST",61752,1364.6
"04/19/2020 00:40:00","EDT","CAPITL",61757,1010.7
"04/19/2020 00:40:00","EDT","CENTRL",61754,1414.7
"04/19/2020 00:40:00","EDT","DUNWOD",61760,509.6
"04/19/2020 00:40:00","EDT","GENESE",61753,825.4
"04/19/2020 00:40:00","EDT","HUD VL",61758,889
"04/19/2020 00:40:00","EDT","LONGIL",61762,1747.6
"04/19/2020 00:40:00","EDT","MHK VL",61756,728.5
"04/19/2020 00:40:00","EDT","MILLWD",61759,236.6
"04/19/2020 00:40:00","EDT","N.Y.C.",61761,4259.8
"04/19/2020 00:40:00","EDT","NORTH",61755,539.2
"04/19/2020 00:40:00","EDT","WEST",61752,1384.3
"04/19/2020 00:45:00","EDT","CAPITL",61757,997.4
"04/19/2020 00:45:00","EDT","CENTRL",61754,1426.5
"04/19/2020 00:45:00","EDT","DUNWOD",61760,506.7
"04/19/2020 00:45:00","EDT","GENESE",61753,823.2
"04/19/2020 00:45:00","EDT","HUD VL",61758,874
"04/19/2020 00:45:00","EDT","LONGIL",61762,1746.4
"04/19/2020 00:45:00","EDT","MHK VL",61756,726.7
"04/19/2020 00:45:00","EDT","MILLWD",61759,237.5
"04/19/2020 00:45:00","EDT","N.Y.C.",61761,4252.6
"04/19/2020 00:45:00","EDT","NORTH",61755,537.7
"04/19/2020 00:45:00","EDT","WEST",61752,1355.8
"04/19/2020 00:50:00","EDT","CAPITL",61757,1006.5
"04/19/2020 00:50:00","EDT","CENTRL",61754,1423.3
"04/19/2020 00:50:00","EDT","DUNWOD",61760,497.7
"04/19/2020 00:50:00","EDT","GENESE",61753,820.2
"04/19/2020 00:50:00","EDT","HUD VL",61758,852.4
"04/19/2020 00:50:00","EDT","LONGIL",61762,1747.1
"04/19/2020 00:50:00","EDT","MHK VL",61756,710.9
"04/19/2020 00:50:00","EDT","MILLWD",61759,239.7
"04/19/2020 00:50:00","EDT","N.Y.C.",61761,4244.4
"04/19/2020 00:50:00","EDT","NORTH",61755,533.6
"04/19/2020 00:50:00","EDT","WEST",61752,1323.7
"04/19/2020 00:55:00","EDT","CAPITL",61757,992.2
"04/19/2020 00:55:00","EDT","CENTRL",61754,1417.5
"04/19/2020 00:55:00","EDT","DUNWOD",61760,500.7
"04/19/2020 00:55:00","EDT","GENESE",61753,814.9
"04/19/2020 00:55:00","EDT","HUD VL",61758,847.8
"04/19/2020 00:55:00","EDT","LONGIL",61762,1733.6
"04/19/2020 00:55:00","EDT","MHK VL",61756,717.5
"04/19/2020 00:55:00","EDT","MILLWD",61759,244.9
"04/19/2020 00:55:00","EDT","N.Y.C.",61761,4223
"04/19/2020 00:55:00","EDT","NORTH",61755,536.8
"04/19/2020 00:55:00","EDT","WEST",61752,1336.7
"04/19/2020 01:00:00","EDT","CAPITL",61757,997.4
"04/19/2020 01:00:00","EDT","CENTRL",61754,1414.7
"04/19/2020 01:00:00","EDT","DUNWOD",61760,494.7
"04/19/2020 01:00:00","EDT","GENESE",61753,823.3
"04/19/2020 01:00:00","EDT","HUD VL",61758,837.7
"04/19/2020 01:00:00","EDT","LONGIL",61762,1734.3
"04/19/2020 01:00:00","EDT","MHK VL",61756,715.7
"04/19/2020 01:00:00","EDT","MILLWD",61759,244.7
"04/19/2020 01:00:00","EDT","N.Y.C.",61761,4211.6
"04/19/2020 01:00:00","EDT","NORTH",61755,535
"04/19/2020 01:00:00","EDT","WEST",61752,1333.5
"04/19/2020 01:05:00","EDT","CAPITL",61757,1000.1
"04/19/2020 01:05:00","EDT","CENTRL",61754,1399.1
"04/19/2020 01:05:00","EDT","DUNWOD",61760,501
"04/19/2020 01:05:00","EDT","GENESE",61753,813.4
"04/19/2020 01:05:00","EDT","HUD VL",61758,843.6
"04/19/2020 01:05:00","EDT","LONGIL",61762,1712.3
"04/19/2020 01:05:00","EDT","MHK VL",61756,713.1
"04/19/2020 01:05:00","EDT","MILLWD",61759,238.8
"04/19/2020 01:05:00","EDT","N.Y.C.",61761,4191.5
"04/19/2020 01:05:00","EDT","NORTH",61755,529.8
"04/19/2020 01:05:00","EDT","WEST",61752,1334.6
"04/19/2020 01:10:00","EDT","CAPITL",61757,996.9
"04/19/2020 01:10:00","EDT","CENTRL",61754,1410.9
"04/19/2020 01:10:00","EDT","DUNWOD",61760,499.8
"04/19/2020 01:10:00","EDT","GENESE",61753,806.7
"04/19/2020 01:10:00","EDT","HUD VL",61758,846.2
"04/19/2020 01:10:00","EDT","LONGIL",61762,1704.1
"04/19/2020 01:10:00","EDT","MHK VL",61756,703.6
"04/19/2020 01:10:00","EDT","MILLWD",61759,238.7
"04/19/2020 01:10:00","EDT","N.Y.C.",61761,4176.2
"04/19/2020 01:10:00","EDT","NORTH",61755,529.6
"04/19/2020 01:10:00","EDT","WEST",61752,1333.6
"04/19/2020 01:15:00","EDT","CAPITL",61757,987.2
"04/19/2020 01:15:00","EDT","CENTRL",61754,1410
"04/19/2020 01:15:00","EDT","DUNWOD",61760,504.2
"04/19/2020 01:15:00","EDT","GENESE",61753,810.5
"04/19/2020 01:15:00","EDT","HUD VL",61758,844
"04/19/2020 01:15:00","EDT","LONGIL",61762,1698.4
"04/19/2020 01:15:00","EDT","MHK VL",61756,704.3
"04/19/2020 01:15:00","EDT","MILLWD",61759,219.6
"04/19/2020 01:15:00","EDT","N.Y.C.",61761,4152.8
"04/19/2020 01:15:00","EDT","NORTH",61755,528.8
"04/19/2020 01:15:00","EDT","WEST",61752,1344
"04/19/2020 01:20:00","EDT","CAPITL",61757,1001.7
"04/19/2020 01:20:00","EDT","CENTRL",61754,1402.5
"04/19/2020 01:20:00","EDT","DUNWOD",61760,500.4
"04/19/2020 01:20:00","EDT","GENESE",61753,814.9
"04/19/2020 01:20:00","EDT","HUD VL",61758,843.5
"04/19/2020 01:20:00","EDT","LONGIL",61762,1687.5
"04/19/2020 01:20:00","EDT","MHK VL",61756,702.6
"04/19/2020 01:20:00","EDT","MILLWD",61759,235.8
"04/19/2020 01:20:00","EDT","N.Y.C.",61761,4159.4
"04/19/2020 01:20:00","EDT","NORTH",61755,532.9
"04/19/2020 01:20:00","EDT","WEST",61752,1310.4
"04/19/2020 01:25:00","EDT","CAPITL",61757,981.7
"04/19/2020 01:25:00","EDT","CENTRL",61754,1408
"04/19/2020 01:25:00","EDT","DUNWOD",61760,492.2
"04/19/2020 01:25:00","EDT","GENESE",61753,806.7
"04/19/2020 01:25:00","EDT","HUD VL",61758,827.4
"04/19/2020 01:25:00","EDT","LONGIL",61762,1683.7
"04/19/2020 01:25:00","EDT","MHK VL",61756,698.3
"04/19/2020 01:25:00","EDT","MILLWD",61759,230.9
"04/19/2020 01:25:00","EDT","N.Y.C.",61761,4132.1
"04/19/2020 01:25:00","EDT","NORTH",61755,527.9
"04/19/2020 01:25:00","EDT","WEST",61752,1320.5
"04/19/2020 01:30:00","EDT","CAPITL",61757,979.9
"04/19/2020 01:30:00","EDT","CENTRL",61754,1382
"04/19/2020 01:30:00","EDT","DUNWOD",61760,483.2
"04/19/2020 01:30:00","EDT","GENESE",61753,807.2
"04/19/2020 01:30:00","EDT","HUD VL",61758,819.9
"04/19/2020 01:30:00","EDT","LONGIL",61762,1687
"04/19/2020 01:30:00","EDT","MHK VL",61756,707.5
"04/19/2020 01:30:00","EDT","MILLWD",61759,233.1
"04/19/2020 01:30:00","EDT","N.Y.C.",61761,4134.2
"04/19/2020 01:30:00","EDT","NORTH",61755,529
"04/19/2020 01:30:00","EDT","WEST",61752,1324.4
"04/19/2020 01:35:00","EDT","CAPITL",61757,982.5
"04/19/2020 01:35:00","EDT","CENTRL",61754,1385.2
"04/19/2020 01:35:00","EDT","DUNWOD",61760,488.3
"04/19/2020 01:35:00","EDT","GENESE",61753,802.9
"04/19/2020 01:35:00","EDT","HUD VL",61758,837.6
"04/19/2020 01:35:00","EDT","LONGIL",61762,1692.5
"04/19/2020 01:35:00","EDT","MHK VL",61756,704
"04/19/2020 01:35:00","EDT","MILLWD",61759,243.7
"04/19/2020 01:35:00","EDT","N.Y.C.",61761,4122
"04/19/2020 01:35:00","EDT","NORTH",61755,538.3
"04/19/2020 01:35:00","EDT","WEST",61752,1310.9
"04/19/2020 01:40:00","EDT","CAPITL",61757,994.7
"04/19/2020 01:40:00","EDT","CENTRL",61754,1383.9
"04/19/2020 01:40:00","EDT","DUNWOD",61760,494.1
"04/19/2020 01:40:00","EDT","GENESE",61753,807.4
"04/19/2020 01:40:00","EDT","HUD VL",61758,815.3
"04/19/2020 01:40:00","EDT","LONGIL",61762,1673.5
"04/19/2020 01:40:00","EDT","MHK VL",61756,702.4
"04/19/2020 01:40:00","EDT","MILLWD",61759,228.6
"04/19/2020 01:40:00","EDT","N.Y.C.",61761,4108.4
"04/19/2020 01:40:00","EDT","NORTH",61755,536.8
"04/19/2020 01:40:00","EDT","WEST",61752,1309.1
"04/19/2020 01:45:00","EDT","CAPITL",61757,979.6
"04/19/2020 01:45:00","EDT","CENTRL",61754,1403.6
"04/19/2020 01:45:00","EDT","DUNWOD",61760,488.5
"04/19/2020 01:45:00","EDT","GENESE",61753,801.7
"04/19/2020 01:45:00","EDT","HUD VL",61758,837.5
"04/19/2020 01:45:00","EDT","LONGIL",61762,1667.6
"04/19/2020 01:45:00","EDT","MHK VL",61756,694.4
"04/19/2020 01:45:00","EDT","MILLWD",61759,229.6
"04/19/2020 01:45:00","EDT","N.Y.C.",61761,4086
"04/19/2020 01:45:00","EDT","NORTH",61755,531.1
"04/19/2020 01:45:00","EDT","WEST",61752,1314.2
"04/19/2020 01:50:00","EDT","CAPITL",61757,975.5
"04/19/2020 01:50:00","EDT","CENTRL",61754,1388.7
"04/19/2020 01:50:00","EDT","DUNWOD",61760,484.6
"04/19/2020 01:50:00","EDT","GENESE",61753,799.9
"04/19/2020 01:50:00","EDT","HUD VL",61758,832.4
"04/19/2020 01:50:00","EDT","LONGIL",61762,1666.5
"04/19/2020 01:50:00","EDT","MHK VL",61756,690.2
"04/19/2020 01:50:00","EDT","MILLWD",61759,222.7
"04/19/2020 01:50:00","EDT","N.Y.C.",61761,4076.8
"04/19/2020 01:50:00","EDT","NORTH",61755,526.6
"04/19/2020 01:50:00","EDT","WEST",61752,1320.4
"04/19/2020 01:55:00","EDT","CAPITL",61757,973.3
"04/19/2020 01:55:00","EDT","CENTRL",61754,1398.1
"04/19/2020 01:55:00","EDT","DUNWOD",61760,488.6
"04/19/2020 01:55:00","EDT","GENESE",61753,798.3
"04/19/2020 01:55:00","EDT","HUD VL",61758,801.3
"04/19/2020 01:55:00","EDT","LONGIL",61762,1665.2
"04/19/2020 01:55:00","EDT","MHK VL",61756,692.6
"04/19/2020 01:55:00","EDT","MILLWD",61759,230.9
"04/19/2020 01:55:00","EDT","N.Y.C.",61761,4060.3
"04/19/2020 01:55:00","EDT","NORTH",61755,526.5
"04/19/2020 01:55:00","EDT","WEST",61752,1321.2
"04/19/2020 02:00:00","EDT","CAPITL",61757,984
"04/19/2020 02:00:00","EDT","CENTRL",61754,1387.2
"04/19/2020 02:00:00","EDT","DUNWOD",61760,484.6
"04/19/2020 02:00:00","EDT","GENESE",61753,799.6
"04/19/2020 02:00:00","EDT","HUD VL",61758,833.8
"04/19/2020 02:00:00","EDT","LONGIL",61762,1657.4
"04/19/2020 02:00:00","EDT","MHK VL",61756,690.8
"04/19/2020 02:00:00","EDT","MILLWD",61759,231.5
"04/19/2020 02:00:00","EDT","N.Y.C.",61761,4063.7
"04/19/2020 02:00:00","EDT","NORTH",61755,527.2
"04/19/2020 02:00:00","EDT","WEST",61752,1320.9
"04/19/2020 02:05:00","EDT","CAPITL",61757,976.3
"04/19/2020 02:05:00","EDT","CENTRL",61754,1368.6
"04/19/2020 02:05:00","EDT","DUNWOD",61760,475.1
"04/19/2020 02:05:00","EDT","GENESE",61753,799.4
"04/19/2020 02:05:00","EDT","HUD VL",61758,810.9
"04/19/2020 02:05:00","EDT","LONGIL",61762,1652
"04/19/2020 02:05:00","EDT","MHK VL",61756,695.7
"04/19/2020 02:05:00","EDT","MILLWD",61759,229.7
"04/19/2020 02:05:00","EDT","N.Y.C.",61761,4036.9
"04/19/2020 02:05:00","EDT","NORTH",61755,534.2
"04/19/2020 02:05:00","EDT","WEST",61752,1319.8
"04/19/2020 02:10:00","EDT","CAPITL",61757,968.4
"04/19/2020 02:10:00","EDT","CENTRL",61754,1393.1
"04/19/2020 02:10:00","EDT","DUNWOD",61760,482
"04/19/2020 02:10:00","EDT","GENESE",61753,795.9
"04/19/2020 02:10:00","EDT","HUD VL",61758,810.6
"04/19/2020 02:10:00","EDT","LONGIL",61762,1648.7
"04/19/2020 02:10:00","EDT","MHK VL",61756,697.6
"04/19/2020 02:10:00","EDT","MILLWD",61759,225.2
"04/19/2020 02:10:00","EDT","N.Y.C.",61761,4035.8
"04/19/2020 02:10:00","EDT","NORTH",61755,524.7
"04/19/2020 02:10:00","EDT","WEST",61752,1308
"04/19/2020 02:15:00","EDT","CAPITL",61757,975.6
"04/19/2020 02:15:00","EDT","CENTRL",61754,1390
"04/19/2020 02:15:00","EDT","DUNWOD",61760,478.8
"04/19/2020 02:15:00","EDT","GENESE",61753,791
"04/19/2020 02:15:00","EDT","HUD VL",61758,822.8
"04/19/2020 02:15:00","EDT","LONGIL",61762,1644.2
"04/19/2020 02:15:00","EDT","MHK VL",61756,694.4
