"Time Stamp","Time Zone","Name","PTID","Load"
"09/10/2017 00:00:00","EDT","CAPITL",61757,1131.2
"09/10/2017 00:00:00","EDT","CENTRL",61754,1403.4
"09/10/2017 00:00:00","EDT","DUNWOD",61760,555.5
"09/10/2017 00:00:00","EDT","GENESE",61753,848.9
"09/10/2017 00:00:00","EDT","HUD VL",61758,818.7
"09/10/2017 00:00:00","EDT","LONGIL",61762,1888.6
"09/10/2017 00:00:00","EDT","MHK VL",61756,649.1
"09/10/2017 00:00:00","EDT","MILLWD",61759,238.7
"09/10/2017 00:00:00","EDT","N.Y.C.",61761,4716.4
"09/10/2017 00:00:00","EDT","NORTH",61755,436.7
"09/10/2017 00:00:00","EDT","WEST",61752,1409.4
"09/10/2017 00:05:00","EDT","CAPITL",61757,1106.8
"09/10/2017 00:05:00","EDT","CENTRL",61754,1400.7
"09/10/2017 00:05:00","EDT","DUNWOD",61760,543.4
"09/10/2017 00:05:00","EDT","GENESE",61753,843.5
"09/10/2017 00:05:00","EDT","HUD VL",61758,813.6
"09/10/2017 00:05:00","EDT","LONGIL",61762,1878.4
"09/10/2017 00:05:00","EDT","MHK VL",61756,634.6
"09/10/2017 00:05:00","EDT","MILLWD",61759,236.7
"09/10/2017 00:05:00","EDT","N.Y.C.",61761,4716.3
"09/10/2017 00:05:00","EDT","NORTH",61755,433.1
"09/10/2017 00:05:00","EDT","WEST",61752,1413
"09/10/2017 00:10:00","EDT","CAPITL",61757,1098
"09/10/2017 00:10:00","EDT","CENTRL",61754,1412.6
"09/10/2017 00:10:00","EDT","DUNWOD",61760,543.5
"09/10/2017 00:10:00","EDT","GENESE",61753,834.6
"09/10/2017 00:10:00","EDT","HUD VL",61758,822.7
"09/10/2017 00:10:00","EDT","LONGIL",61762,1877
"09/10/2017 00:10:00","EDT","MHK VL",61756,629.5
"09/10/2017 00:10:00","EDT","MILLWD",61759,232
"09/10/2017 00:10:00","EDT","N.Y.C.",61761,4679.4
"09/10/2017 00:10:00","EDT","NORTH",61755,439.8
"09/10/2017 00:10:00","EDT","WEST",61752,1405.6
"09/10/2017 00:15:00","EDT","CAPITL",61757,1082.2
"09/10/2017 00:15:00","EDT","CENTRL",61754,1348.7
"09/10/2017 00:15:00","EDT","DUNWOD",61760,545.7
"09/10/2017 00:15:00","EDT","GENESE",61753,829
"09/10/2017 00:15:00","EDT","HUD VL",61758,822.6
"09/10/2017 00:15:00","EDT","LONGIL",61762,1857.5
"09/10/2017 00:15:00","EDT","MHK VL",61756,628.8
"09/10/2017 00:15:00","EDT","MILLWD",61759,223.2
"09/10/2017 00:15:00","EDT","N.Y.C.",61761,4674.2
"09/10/2017 00:15:00","EDT","NORTH",61755,434
"09/10/2017 00:15:00","EDT","WEST",61752,1412
"09/10/2017 00:20:00","EDT","CAPITL",61757,1083.5
"09/10/2017 00:20:00","EDT","CENTRL",61754,1321.4
"09/10/2017 00:20:00","EDT","DUNWOD",61760,525.5
"09/10/2017 00:20:00","EDT","GENESE",61753,827.3
"09/10/2017 00:20:00","EDT","HUD VL",61758,817
"09/10/2017 00:20:00","EDT","LONGIL",61762,1843.5
"09/10/2017 00:20:00","EDT","MHK VL",61756,621.7
"09/10/2017 00:20:00","EDT","MILLWD",61759,233.7
"09/10/2017 00:20:00","EDT","N.Y.C.",61761,4618
"09/10/2017 00:20:00","EDT","NORTH",61755,437.6
"09/10/2017 00:20:00","EDT","WEST",61752,1415.7
"09/10/2017 00:25:00","EDT","CAPITL",61757,1082.1
"09/10/2017 00:25:00","EDT","CENTRL",61754,1355.7
"09/10/2017 00:25:00","EDT","DUNWOD",61760,522.1
"09/10/2017 00:25:00","EDT","GENESE",61753,821.1
"09/10/2017 00:25:00","EDT","HUD VL",61758,804.1
"09/10/2017 00:25:00","EDT","LONGIL",61762,1826.3
"09/10/2017 00:25:00","EDT","MHK VL",61756,625.6
"09/10/2017 00:25:00","EDT","MILLWD",61759,220.6
"09/10/2017 00:25:00","EDT","N.Y.C.",61761,4611.1
"09/10/2017 00:25:00","EDT","NORTH",61755,438.2
"09/10/2017 00:25:00","EDT","WEST",61752,1411.3
"09/10/2017 00:30:00","EDT","CAPITL",61757,1072.1
"09/10/2017 00:30:00","EDT","CENTRL",61754,1360.5
"09/10/2017 00:30:00","EDT","DUNWOD",61760,524.2
"09/10/2017 00:30:00","EDT","GENESE",61753,823.3
"09/10/2017 00:30:00","EDT","HUD VL",61758,825.7
"09/10/2017 00:30:00","EDT","LONGIL",61762,1816.4
"09/10/2017 00:30:00","EDT","MHK VL",61756,618.1
"09/10/2017 00:30:00","EDT","MILLWD",61759,223.8
"09/10/2017 00:30:00","EDT","N.Y.C.",61761,4603.6
"09/10/2017 00:30:00","EDT","NORTH",61755,438.8
"09/10/2017 00:30:00","EDT","WEST",61752,1399.3
"09/10/2017 00:35:00","EDT","CAPITL",61757,1079.2
"09/10/2017 00:35:00","EDT","CENTRL",61754,1340.2
"09/10/2017 00:35:00","EDT","DUNWOD",61760,512.8
"09/10/2017 00:35:00","EDT","GENESE",61753,823.2
"09/10/2017 00:35:00","EDT","HUD VL",61758,815.5
"09/10/2017 00:35:00","EDT","LONGIL",61762,1831.3
"09/10/2017 00:35:00","EDT","MHK VL",61756,612.2
"09/10/2017 00:35:00","EDT","MILLWD",61759,218.4
"09/10/2017 00:35:00","EDT","N.Y.C.",61761,4579.1
"09/10/2017 00:35:00","EDT","NORTH",61755,444.4
"09/10/2017 00:35:00","EDT","WEST",61752,1415.7
"09/10/2017 00:40:00","EDT","CAPITL",61757,1061.8
"09/10/2017 00:40:00","EDT","CENTRL",61754,1311.7
"09/10/2017 00:40:00","EDT","DUNWOD",61760,515.9
"09/10/2017 00:40:00","EDT","GENESE",61753,816.8
"09/10/2017 00:40:00","EDT","HUD VL",61758,809.5
"09/10/2017 00:40:00","EDT","LONGIL",61762,1794.4
"09/10/2017 00:40:00","EDT","MHK VL",61756,620.6
"09/10/2017 00:40:00","EDT","MILLWD",61759,218.9
"09/10/2017 00:40:00","EDT","N.Y.C.",61761,4545.1
"09/10/2017 00:40:00","EDT","NORTH",61755,422.9
"09/10/2017 00:40:00","EDT","WEST",61752,1395
