"Time Stamp","Time Zone","Name","PTID","Load"
"01/09/2018 00:00:00","EST","CAPITL",61757,1471.9
"01/09/2018 00:00:00","EST","CENTRL",61754,1855.1
"01/09/2018 00:00:00","EST","DUNWOD",61760,647.2
"01/09/2018 00:00:00","EST","GENESE",61753,1093
"01/09/2018 00:00:00","EST","HUD VL",61758,1169.9
"01/09/2018 00:00:00","EST","LONGIL",61762,2261.4
"01/09/2018 00:00:00","EST","MHK VL",61756,900.5
"01/09/2018 00:00:00","EST","MILLWD",61759,322.6
"01/09/2018 00:00:00","EST","N.Y.C.",61761,5769.2
"01/09/2018 00:00:00","EST","NORTH",61755,570.8
"01/09/2018 00:00:00","EST","WEST",61752,1676.5
"01/09/2018 00:05:00","EST","CAPITL",61757,1457.7
"01/09/2018 00:05:00","EST","CENTRL",61754,1799.1
"01/09/2018 00:05:00","EST","DUNWOD",61760,633
"01/09/2018 00:05:00","EST","GENESE",61753,1084.4
"01/09/2018 00:05:00","EST","HUD VL",61758,1174.2
"01/09/2018 00:05:00","EST","LONGIL",61762,2247.8
"01/09/2018 00:05:00","EST","MHK VL",61756,899.3
"01/09/2018 00:05:00","EST","MILLWD",61759,320.8
"01/09/2018 00:05:00","EST","N.Y.C.",61761,5738.3
"01/09/2018 00:05:00","EST","NORTH",61755,569.7
"01/09/2018 00:05:00","EST","WEST",61752,1682.7
"01/09/2018 00:10:00","EST","CAPITL",61757,1444.5
"01/09/2018 00:10:00","EST","CENTRL",61754,1785.9
"01/09/2018 00:10:00","EST","DUNWOD",61760,631.8
"01/09/2018 00:10:00","EST","GENESE",61753,1101.3
"01/09/2018 00:10:00","EST","HUD VL",61758,1101.6
"01/09/2018 00:10:00","EST","LONGIL",61762,2239.6
"01/09/2018 00:10:00","EST","MHK VL",61756,889.3
"01/09/2018 00:10:00","EST","MILLWD",61759,301.3
"01/09/2018 00:10:00","EST","N.Y.C.",61761,5683.2
"01/09/2018 00:10:00","EST","NORTH",61755,576.1
"01/09/2018 00:10:00","EST","WEST",61752,1660.4
"01/09/2018 00:15:00","EST","CAPITL",61757,1443
"01/09/2018 00:15:00","EST","CENTRL",61754,1822.1
"01/09/2018 00:15:00","EST","DUNWOD",61760,627.8
"01/09/2018 00:15:00","EST","GENESE",61753,1076.2
"01/09/2018 00:15:00","EST","HUD VL",61758,1165.6
"01/09/2018 00:15:00","EST","LONGIL",61762,2223.2
"01/09/2018 00:15:00","EST","MHK VL",61756,900.4
"01/09/2018 00:15:00","EST","MILLWD",61759,279.5
"01/09/2018 00:15:00","EST","N.Y.C.",61761,5691.7
"01/09/2018 00:15:00","EST","NORTH",61755,566.9
"01/09/2018 00:15:00","EST","WEST",61752,1702
"01/09/2018 00:18:12","EST","CAPITL",61757,1437.1
"01/09/2018 00:18:12","EST","CENTRL",61754,1814.9
"01/09/2018 00:18:12","EST","DUNWOD",61760,639.4
"01/09/2018 00:18:12","EST","GENESE",61753,1072.7
"01/09/2018 00:18:12","EST","HUD VL",61758,1139.3
"01/09/2018 00:18:12","EST","LONGIL",61762,2204.7
"01/09/2018 00:18:12","EST","MHK VL",61756,903.4
"01/09/2018 00:18:12","EST","MILLWD",61759,304.2
"01/09/2018 00:18:12","EST","N.Y.C.",61761,5608.7
"01/09/2018 00:18:12","EST","NORTH",61755,567.7
"01/09/2018 00:18:12","EST","WEST",61752,1678.7
"01/09/2018 00:20:00","EST","CAPITL",61757,1426.9
"01/09/2018 00:20:00","EST","CENTRL",61754,1823.8
"01/09/2018 00:20:00","EST","DUNWOD",61760,633
"01/09/2018 00:20:00","EST","GENESE",61753,1067.2
"01/09/2018 00:20:00","EST","HUD VL",61758,1139.5
"01/09/2018 00:20:00","EST","LONGIL",61762,2199.3
"01/09/2018 00:20:00","EST","MHK VL",61756,903.5
