"Time Stamp","Time Zone","Name","PTID","Load"
"03/04/2017 00:00:00","EST","CAPITL",61757,1263.2
"03/04/2017 00:00:00","EST","CENTRL",61754,1800.1
"03/04/2017 00:00:00","EST","DUNWOD",61760,606.3
"03/04/2017 00:00:00","EST","GENESE",61753,1037.3
"03/04/2017 00:00:00","EST","HUD VL",61758,1069.2
"03/04/2017 00:00:00","EST","LONGIL",61762,2180.1
"03/04/2017 00:00:00","EST","MHK VL",61756,948.8
"03/04/2017 00:00:00","EST","MILLWD",61759,309.8
"03/04/2017 00:00:00","EST","N.Y.C.",61761,5342.3
"03/04/2017 00:00:00","EST","NORTH",61755,567.6
"03/04/2017 00:00:00","EST","WEST",61752,1730.7
"03/04/2017 00:05:00","EST","CAPITL",61757,1255.5
"03/04/2017 00:05:00","EST","CENTRL",61754,1780.1
"03/04/2017 00:05:00","EST","DUNWOD",61760,607.6
"03/04/2017 00:05:00","EST","GENESE",61753,1037.6
"03/04/2017 00:05:00","EST","HUD VL",61758,1023.7
"03/04/2017 00:05:00","EST","LONGIL",61762,2171.9
"03/04/2017 00:05:00","EST","MHK VL",61756,956.8
"03/04/2017 00:05:00","EST","MILLWD",61759,336.4
"03/04/2017 00:05:00","EST","N.Y.C.",61761,5274.6
"03/04/2017 00:05:00","EST","NORTH",61755,560.9
"03/04/2017 00:05:00","EST","WEST",61752,1723
"03/04/2017 00:10:00","EST","CAPITL",61757,1259.2
"03/04/2017 00:10:00","EST","CENTRL",61754,1835.3
"03/04/2017 00:10:00","EST","DUNWOD",61760,617.2
"03/04/2017 00:10:00","EST","GENESE",61753,1020.8
"03/04/2017 00:10:00","EST","HUD VL",61758,1015.7
"03/04/2017 00:10:00","EST","LONGIL",61762,2159.8
"03/04/2017 00:10:00","EST","MHK VL",61756,941.1
"03/04/2017 00:10:00","EST","MILLWD",61759,329.6
"03/04/2017 00:10:00","EST","N.Y.C.",61761,5274.7
"03/04/2017 00:10:00","EST","NORTH",61755,557.3
"03/04/2017 00:10:00","EST","WEST",61752,1688.2
"03/04/2017 00:15:00","EST","CAPITL",61757,1250.3
"03/04/2017 00:15:00","EST","CENTRL",61754,1799.4
"03/04/2017 00:15:00","EST","DUNWOD",61760,616.9
"03/04/2017 00:15:00","EST","GENESE",61753,1020.8
"03/04/2017 00:15:00","EST","HUD VL",61758,1023.2
"03/04/2017 00:15:00","EST","LONGIL",61762,2145.7
"03/04/2017 00:15:00","EST","MHK VL",61756,939.1
"03/04/2017 00:15:00","EST","MILLWD",61759,315.9
"03/04/2017 00:15:00","EST","N.Y.C.",61761,5251.7
"03/04/2017 00:15:00","EST","NORTH",61755,564.1
"03/04/2017 00:15:00","EST","WEST",61752,1667.6
"03/04/2017 00:20:00","EST","CAPITL",61757,1248.6
"03/04/2017 00:20:00","EST","CENTRL",61754,1824.7
"03/04/2017 00:20:00","EST","DUNWOD",61760,608.1
"03/04/2017 00:20:00","EST","GENESE",61753,1014.2
"03/04/2017 00:20:00","EST","HUD VL",61758,1017.5
"03/04/2017 00:20:00","EST","LONGIL",61762,2142.2
"03/04/2017 00:20:00","EST","MHK VL",61756,949.9
"03/04/2017 00:20:00","EST","MILLWD",61759,332.1
"03/04/2017 00:20:00","EST","N.Y.C.",61761,5210.1
"03/04/2017 00:20:00","EST","NORTH",61755,562.5
"03/04/2017 00:20:00","EST","WEST",61752,1685.4
"03/04/2017 00:25:00","EST","CAPITL",61757,1245.6
