"Time Stamp","Time Zone","Name","PTID","Load"
"03/03/2017 00:00:00","EST","CAPITL",61757,1156.7
"03/03/2017 00:00:00","EST","CENTRL",61754,1717.1
"03/03/2017 00:00:00","EST","DUNWOD",61760,570.4
"03/03/2017 00:00:00","EST","GENESE",61753,1026.6
"03/03/2017 00:00:00","EST","HUD VL",61758,940.6
"03/03/2017 00:00:00","EST","LONGIL",61762,1959.7
"03/03/2017 00:00:00","EST","MHK VL",61756,867.6
"03/03/2017 00:00:00","EST","MILLWD",61759,287.2
"03/03/2017 00:00:00","EST","N.Y.C.",61761,4948.5
"03/03/2017 00:00:00","EST","NORTH",61755,533.4
"03/03/2017 00:00:00","EST","WEST",61752,1748.6
"03/03/2017 00:05:00","EST","CAPITL",61757,1148.3
"03/03/2017 00:05:00","EST","CENTRL",61754,1728.2
"03/03/2017 00:05:00","EST","DUNWOD",61760,562.8
"03/03/2017 00:05:00","EST","GENESE",61753,1014.4
"03/03/2017 00:05:00","EST","HUD VL",61758,951.6
"03/03/2017 00:05:00","EST","LONGIL",61762,1951.2
"03/03/2017 00:05:00","EST","MHK VL",61756,864.4
"03/03/2017 00:05:00","EST","MILLWD",61759,276.8
"03/03/2017 00:05:00","EST","N.Y.C.",61761,4930.5
"03/03/2017 00:05:00","EST","NORTH",61755,521.2
"03/03/2017 00:05:00","EST","WEST",61752,1731.4
"03/03/2017 00:10:00","EST","CAPITL",61757,1147
"03/03/2017 00:10:00","EST","CENTRL",61754,1712.3
"03/03/2017 00:10:00","EST","DUNWOD",61760,559
"03/03/2017 00:10:00","EST","GENESE",61753,1013.8
"03/03/2017 00:10:00","EST","HUD VL",61758,948.3
"03/03/2017 00:10:00","EST","LONGIL",61762,1935.9
"03/03/2017 00:10:00","EST","MHK VL",61756,887.5
"03/03/2017 00:10:00","EST","MILLWD",61759,289
"03/03/2017 00:10:00","EST","N.Y.C.",61761,4896.8
"03/03/2017 00:10:00","EST","NORTH",61755,536.1
"03/03/2017 00:10:00","EST","WEST",61752,1746.1
"03/03/2017 00:15:00","EST","CAPITL",61757,1137.9
"03/03/2017 00:15:00","EST","CENTRL",61754,1664.3
"03/03/2017 00:15:00","EST","DUNWOD",61760,552.8
"03/03/2017 00:15:00","EST","GENESE",61753,1011.5
"03/03/2017 00:15:00","EST","HUD VL",61758,948.7
"03/03/2017 00:15:00","EST","LONGIL",61762,1916.5
"03/03/2017 00:15:00","EST","MHK VL",61756,886.6
"03/03/2017 00:15:00","EST","MILLWD",61759,273.3
"03/03/2017 00:15:00","EST","N.Y.C.",61761,4854.1
"03/03/2017 00:15:00","EST","NORTH",61755,528.8
"03/03/2017 00:15:00","EST","WEST",61752,1720.1
