"Time Stamp","Time Zone","Name","PTID","Load"
"03/22/2017 00:00:00","EDT","CAPITL",61757,1121.5
"03/22/2017 00:00:00","EDT","CENTRL",61754,1634.7
"03/22/2017 00:00:00","EDT","DUNWOD",61760,538
"03/22/2017 00:00:00","EDT","GENESE",61753,964.6
"03/22/2017 00:00:00","EDT","HUD VL",61758,904.3
"03/22/2017 00:00:00","EDT","LONGIL",61762,1854
"03/22/2017 00:00:00","EDT","MHK VL",61756,803.7
"03/22/2017 00:00:00","EDT","MILLWD",61759,268.8
"03/22/2017 00:00:00","EDT","N.Y.C.",61761,4828.8
"03/22/2017 00:00:00","EDT","NORTH",61755,487.7
"03/22/2017 00:00:00","EDT","WEST",61752,1587.6
"03/22/2017 00:05:00","EDT","CAPITL",61757,1111.4
"03/22/2017 00:05:00","EDT","CENTRL",61754,1632.1
"03/22/2017 00:05:00","EDT","DUNWOD",61760,519.8
"03/22/2017 00:05:00","EDT","GENESE",61753,961.8
"03/22/2017 00:05:00","EDT","HUD VL",61758,906
"03/22/2017 00:05:00","EDT","LONGIL",61762,1829.9
"03/22/2017 00:05:00","EDT","MHK VL",61756,808.6
"03/22/2017 00:05:00","EDT","MILLWD",61759,277.5
"03/22/2017 00:05:00","EDT","N.Y.C.",61761,4797.2
"03/22/2017 00:05:00","EDT","NORTH",61755,470.1
"03/22/2017 00:05:00","EDT","WEST",61752,1562.6
"03/22/2017 00:10:00","EDT","CAPITL",61757,1113.9
"03/22/2017 00:10:00","EDT","CENTRL",61754,1622.2
"03/22/2017 00:10:00","EDT","DUNWOD",61760,543.5
"03/22/2017 00:10:00","EDT","GENESE",61753,942
"03/22/2017 00:10:00","EDT","HUD VL",61758,856.3
"03/22/2017 00:10:00","EDT","LONGIL",61762,1801.1
"03/22/2017 00:10:00","EDT","MHK VL",61756,784.8
"03/22/2017 00:10:00","EDT","MILLWD",61759,289.7
"03/22/2017 00:10:00","EDT","N.Y.C.",61761,4741.9
"03/22/2017 00:10:00","EDT","NORTH",61755,491.1
"03/22/2017 00:10:00","EDT","WEST",61752,1616.3
"03/22/2017 00:15:00","EDT","CAPITL",61757,1095.6
"03/22/2017 00:15:00","EDT","CENTRL",61754,1624.3
"03/22/2017 00:15:00","EDT","DUNWOD",61760,536.5
"03/22/2017 00:15:00","EDT","GENESE",61753,948.8
"03/22/2017 00:15:00","EDT","HUD VL",61758,886.8
"03/22/2017 00:15:00","EDT","LONGIL",61762,1787.5
"03/22/2017 00:15:00","EDT","MHK VL",61756,784.6
"03/22/2017 00:15:00","EDT","MILLWD",61759,268.9
"03/22/2017 00:15:00","EDT","N.Y.C.",61761,4718.3
"03/22/2017 00:15:00","EDT","NORTH",61755,484.2
"03/22/2017 00:15:00","EDT","WEST",61752,1557
"03/22/2017 00:20:00","EDT","CAPITL",61757,1105.4
"03/22/2017 00:20:00","EDT","CENTRL",61754,1622.8
"03/22/2017 00:20:00","EDT","DUNWOD",61760,537.4
"03/22/2017 00:20:00","EDT","GENESE",61753,945.1
"03/22/2017 00:20:00","EDT","HUD VL",61758,831
"03/22/2017 00:20:00","EDT","LONGIL",61762,1784.9
"03/22/2017 00:20:00","EDT","MHK VL",61756,793.6
"03/22/2017 00:20:00","EDT","MILLWD",61759,290.9
"03/22/2017 00:20:00","EDT","N.Y.C.",61761,4678.9
"03/22/2017 00:20:00","EDT","NORTH",61755,491.4
"03/22/2017 00:20:00","EDT","WEST",61752,1584.7
"03/22/2017 00:25:00","EDT","CAPITL",61757,1094.9
"03/22/2017 00:25:00","EDT","CENTRL",61754,1557.7
"03/22/2017 00:25:00","EDT","DUNWOD",61760,524.6
"03/22/2017 00:25:00","EDT","GENESE",61753,946
"03/22/2017 00:25:00","EDT","HUD VL",61758,868.9
"03/22/2017 00:25:00","EDT","LONGIL",61762,1776.5
"03/22/2017 00:25:00","EDT","MHK VL",61756,792
"03/22/2017 00:25:00","EDT","MILLWD",61759,271.4
"03/22/2017 00:25:00","EDT","N.Y.C.",61761,4669.5
"03/22/2017 00:25:00","EDT","NORTH",61755,489.8
"03/22/2017 00:25:00","EDT","WEST",61752,1564
"03/22/2017 00:30:00","EDT","CAPITL",61757,1105.1
"03/22/2017 00:30:00","EDT","CENTRL",61754,1596.5
"03/22/2017 00:30:00","EDT","DUNWOD",61760,528.8
"03/22/2017 00:30:00","EDT","GENESE",61753,939.7
"03/22/2017 00:30:00","EDT","HUD VL",61758,844.6
"03/22/2017 00:30:00","EDT","LONGIL",61762,1769.1
"03/22/2017 00:30:00","EDT","MHK VL",61756,779.7
