"Time Stamp","Time Zone","Name","PTID","Load"
"12/17/2018 00:00:00","EST","CAPITL",61757,1230.9
"12/17/2018 00:00:00","EST","CENTRL",61754,1681.2
"12/17/2018 00:00:00","EST","DUNWOD",61760,587
"12/17/2018 00:00:00","EST","GENESE",61753,962.9
"12/17/2018 00:00:00","EST","HUD VL",61758,961
"12/17/2018 00:00:00","EST","LONGIL",61762,1995.8
"12/17/2018 00:00:00","EST","MHK VL",61756,796.8
"12/17/2018 00:00:00","EST","MILLWD",61759,298.7
"12/17/2018 00:00:00","EST","N.Y.C.",61761,5035.4
"12/17/2018 00:00:00","EST","NORTH",61755,565.8
"12/17/2018 00:00:00","EST","WEST",61752,1586.3
"12/17/2018 00:05:00","EST","CAPITL",61757,1215.1
"12/17/2018 00:05:00","EST","CENTRL",61754,1626.9
"12/17/2018 00:05:00","EST","DUNWOD",61760,587.6
"12/17/2018 00:05:00","EST","GENESE",61753,959.2
"12/17/2018 00:05:00","EST","HUD VL",61758,979.9
"12/17/2018 00:05:00","EST","LONGIL",61762,1979.9
"12/17/2018 00:05:00","EST","MHK VL",61756,786
"12/17/2018 00:05:00","EST","MILLWD",61759,285.1
"12/17/2018 00:05:00","EST","N.Y.C.",61761,5005.8
"12/17/2018 00:05:00","EST","NORTH",61755,565.7
"12/17/2018 00:05:00","EST","WEST",61752,1573.1
"12/17/2018 00:10:00","EST","CAPITL",61757,1195
"12/17/2018 00:10:00","EST","CENTRL",61754,1601.4
"12/17/2018 00:10:00","EST","DUNWOD",61760,594.2
"12/17/2018 00:10:00","EST","GENESE",61753,936.9
"12/17/2018 00:10:00","EST","HUD VL",61758,969.4
"12/17/2018 00:10:00","EST","LONGIL",61762,1951.6
"12/17/2018 00:10:00","EST","MHK VL",61756,771.8
"12/17/2018 00:10:00","EST","MILLWD",61759,275.4
"12/17/2018 00:10:00","EST","N.Y.C.",61761,4955.7
"12/17/2018 00:10:00","EST","NORTH",61755,557.6
"12/17/2018 00:10:00","EST","WEST",61752,1578.7
"12/17/2018 00:15:00","EST","CAPITL",61757,1190.1
"12/17/2018 00:15:00","EST","CENTRL",61754,1608.3
"12/17/2018 00:15:00","EST","DUNWOD",61760,581.9
"12/17/2018 00:15:00","EST","GENESE",61753,953.9
"12/17/2018 00:15:00","EST","HUD VL",61758,959.6
"12/17/2018 00:15:00","EST","LONGIL",61762,1945.2
"12/17/2018 00:15:00","EST","MHK VL",61756,778.2
"12/17/2018 00:15:00","EST","MILLWD",61759,289.2
"12/17/2018 00:15:00","EST","N.Y.C.",61761,4942.6
"12/17/2018 00:15:00","EST","NORTH",61755,558.4
"12/17/2018 00:15:00","EST","WEST",61752,1560.6
"12/17/2018 00:20:00","EST","CAPITL",61757,1187.3
"12/17/2018 00:20:00","EST","CENTRL",61754,1626.3
"12/17/2018 00:20:00","EST","DUNWOD",61760,583
"12/17/2018 00:20:00","EST","GENESE",61753,944.6
"12/17/2018 00:20:00","EST","HUD VL",61758,936.4
"12/17/2018 00:20:00","EST","LONGIL",61762,1934.5
"12/17/2018 00:20:00","EST","MHK VL",61756,785.3
"12/17/2018 00:20:00","EST","MILLWD",61759,286.9
"12/17/2018 00:20:00","EST","N.Y.C.",61761,4908.7
"12/17/2018 00:20:00","EST","NORTH",61755,557.2
"12/17/2018 00:20:00","EST","WEST",61752,1539
"12/17/2018 00:25:00","EST","CAPITL",61757,1201.9
"12/17/2018 00:25:00","EST","CENTRL",61754,1600.2
"12/17/2018 00:25:00","EST","DUNWOD",61760,575.8
"12/17/2018 00:25:00","EST","GENESE",61753,949
"12/17/2018 00:25:00","EST","HUD VL",61758,921.3
"12/17/2018 00:25:00","EST","LONGIL",61762,1934.6
"12/17/2018 00:25:00","EST","MHK VL",61756,778.4
"12/17/2018 00:25:00","EST","MILLWD",61759,301.2
"12/17/2018 00:25:00","EST","N.Y.C.",61761,4872.8
"12/17/2018 00:25:00","EST","NORTH",61755,561
"12/17/2018 00:25:00","EST","WEST",61752,1555.9
"12/17/2018 00:30:00","EST","CAPITL",61757,1185.2
"12/17/2018 00:30:00","EST","CENTRL",61754,1599
"12/17/2018 00:30:00","EST","DUNWOD",61760,571.3
"12/17/2018 00:30:00","EST","GENESE",61753,935.2
"12/17/2018 00:30:00","EST","HUD VL",61758,931
"12/17/2018 00:30:00","EST","LONGIL",61762,1923.8
"12/17/2018 00:30:00","EST","MHK VL",61756,782.4
"12/17/2018 00:30:00","EST","MILLWD",61759,280.7
"12/17/2018 00:30:00","EST","N.Y.C.",61761,4875.4
"12/17/2018 00:30:00","EST","NORTH",61755,554.2
"12/17/2018 00:30:00","EST","WEST",61752,1550.2
"12/17/2018 00:35:00","EST","CAPITL",61757,1196.8
"12/17/2018 00:35:00","EST","CENTRL",61754,1607.5
"12/17/2018 00:35:00","EST","DUNWOD",61760,568.5
"12/17/2018 00:35:00","EST","GENESE",61753,930.9
"12/17/2018 00:35:00","EST","HUD VL",61758,935.1
"12/17/2018 00:35:00","EST","LONGIL",61762,1907.1
"12/17/2018 00:35:00","EST","MHK VL",61756,778.9
"12/17/2018 00:35:00","EST","MILLWD",61759,280.6
"12/17/2018 00:35:00","EST","N.Y.C.",61761,4842.9
"12/17/2018 00:35:00","EST","NORTH",61755,553.9
"12/17/2018 00:35:00","EST","WEST",61752,1550.7
"12/17/2018 00:40:00","EST","CAPITL",61757,1191.6
"12/17/2018 00:40:00","EST","CENTRL",61754,1594.2
"12/17/2018 00:40:00","EST","DUNWOD",61760,561.5
"12/17/2018 00:40:00","EST","GENESE",61753,925.3
"12/17/2018 00:40:00","EST","HUD VL",61758,933.3
"12/17/2018 00:40:00","EST","LONGIL",61762,1888.4
"12/17/2018 00:40:00","EST","MHK VL",61756,771.3
"12/17/2018 00:40:00","EST","MILLWD",61759,276
"12/17/2018 00:40:00","EST","N.Y.C.",61761,4834.8
"12/17/2018 00:40:00","EST","NORTH",61755,560.9
"12/17/2018 00:40:00","EST","WEST",61752,1536.2
"12/17/2018 00:45:00","EST","CAPITL",61757,1171.1
"12/17/2018 00:45:00","EST","CENTRL",61754,1593.1
"12/17/2018 00:45:00","EST","DUNWOD",61760,567.2
"12/17/2018 00:45:00","EST","GENESE",61753,925
"12/17/2018 00:45:00","EST","HUD VL",61758,929.2
"12/17/2018 00:45:00","EST","LONGIL",61762,1883.1
"12/17/2018 00:45:00","EST","MHK VL",61756,767.5
"12/17/2018 00:45:00","EST","MILLWD",61759,275.3
"12/17/2018 00:45:00","EST","N.Y.C.",61761,4810.8
"12/17/2018 00:45:00","EST","NORTH",61755,549.6
"12/17/2018 00:45:00","EST","WEST",61752,1548
"12/17/2018 00:50:00","EST","CAPITL",61757,1170.6
"12/17/2018 00:50:00","EST","CENTRL",61754,1597.6
"12/17/2018 00:50:00","EST","DUNWOD",61760,565.9
"12/17/2018 00:50:00","EST","GENESE",61753,930.9
"12/17/2018 00:50:00","EST","HUD VL",61758,932
"12/17/2018 00:50:00","EST","LONGIL",61762,1878.5
"12/17/2018 00:50:00","EST","MHK VL",61756,764
"12/17/2018 00:50:00","EST","MILLWD",61759,274.5
"12/17/2018 00:50:00","EST","N.Y.C.",61761,4788
"12/17/2018 00:50:00","EST","NORTH",61755,562.8
"12/17/2018 00:50:00","EST","WEST",61752,1529.4
"12/17/2018 00:55:00","EST","CAPITL",61757,1178.5
"12/17/2018 00:55:00","EST","CENTRL",61754,1584.2
"12/17/2018 00:55:00","EST","DUNWOD",61760,560.8
"12/17/2018 00:55:00","EST","GENESE",61753,906.3
"12/17/2018 00:55:00","EST","HUD VL",61758,978.9
"12/17/2018 00:55:00","EST","LONGIL",61762,1867.9
"12/17/2018 00:55:00","EST","MHK VL",61756,760.3
"12/17/2018 00:55:00","EST","MILLWD",61759,245.1
