"Time Stamp","Time Zone","Name","PTID","Load"
"12/04/2018 00:00:00","EST","CAPITL",61757,1167.4
"12/04/2018 00:00:00","EST","CENTRL",61754,1739.8
"12/04/2018 00:00:00","EST","DUNWOD",61760,557.2
"12/04/2018 00:00:00","EST","GENESE",61753,1007.8
"12/04/2018 00:00:00","EST","HUD VL",61758,944.8
"12/04/2018 00:00:00","EST","LONGIL",61762,1871.3
"12/04/2018 00:00:00","EST","MHK VL",61756,844.7
"12/04/2018 00:00:00","EST","MILLWD",61759,240.5
"12/04/2018 00:00:00","EST","N.Y.C.",61761,4853.7
"12/04/2018 00:00:00","EST","NORTH",61755,527.5
"12/04/2018 00:00:00","EST","WEST",61752,1767.3
"12/04/2018 00:05:00","EST","CAPITL",61757,1172.6
"12/04/2018 00:05:00","EST","CENTRL",61754,1694.3
"12/04/2018 00:05:00","EST","DUNWOD",61760,545.2
"12/04/2018 00:05:00","EST","GENESE",61753,999.3
"12/04/2018 00:05:00","EST","HUD VL",61758,922.2
"12/04/2018 00:05:00","EST","LONGIL",61762,1856.9
"12/04/2018 00:05:00","EST","MHK VL",61756,839.6
"12/04/2018 00:05:00","EST","MILLWD",61759,256.1
"12/04/2018 00:05:00","EST","N.Y.C.",61761,4857.1
"12/04/2018 00:05:00","EST","NORTH",61755,536.2
"12/04/2018 00:05:00","EST","WEST",61752,1763.5
"12/04/2018 00:10:00","EST","CAPITL",61757,1173.6
"12/04/2018 00:10:00","EST","CENTRL",61754,1691.4
"12/04/2018 00:10:00","EST","DUNWOD",61760,543.5
"12/04/2018 00:10:00","EST","GENESE",61753,1000.7
"12/04/2018 00:10:00","EST","HUD VL",61758,878.9
"12/04/2018 00:10:00","EST","LONGIL",61762,1826.1
"12/04/2018 00:10:00","EST","MHK VL",61756,840.5
"12/04/2018 00:10:00","EST","MILLWD",61759,267.2
"12/04/2018 00:10:00","EST","N.Y.C.",61761,4798
"12/04/2018 00:10:00","EST","NORTH",61755,552.1
"12/04/2018 00:10:00","EST","WEST",61752,1737.3
"12/04/2018 00:15:00","EST","CAPITL",61757,1154.3
"12/04/2018 00:15:00","EST","CENTRL",61754,1661.3
"12/04/2018 00:15:00","EST","DUNWOD",61760,544.1
"12/04/2018 00:15:00","EST","GENESE",61753,1000.9
"12/04/2018 00:15:00","EST","HUD VL",61758,913.4
"12/04/2018 00:15:00","EST","LONGIL",61762,1816.7
"12/04/2018 00:15:00","EST","MHK VL",61756,827.5
"12/04/2018 00:15:00","EST","MILLWD",61759,251.6
"12/04/2018 00:15:00","EST","N.Y.C.",61761,4771.2
"12/04/2018 00:15:00","EST","NORTH",61755,559.7
"12/04/2018 00:15:00","EST","WEST",61752,1747.3
"12/04/2018 00:20:00","EST","CAPITL",61757,1163.5
"12/04/2018 00:20:00","EST","CENTRL",61754,1693
"12/04/2018 00:20:00","EST","DUNWOD",61760,538.7
"12/04/2018 00:20:00","EST","GENESE",61753,999
"12/04/2018 00:20:00","EST","HUD VL",61758,880.9
"12/04/2018 00:20:00","EST","LONGIL",61762,1810.2
