"Time Stamp","Time Zone","Name","PTID","Load"
"03/03/2019 00:00:00","EST","CAPITL",61757,1270.5
"03/03/2019 00:00:00","EST","CENTRL",61754,1724.3
"03/03/2019 00:00:00","EST","DUNWOD",61760,608.8
"03/03/2019 00:00:00","EST","GENESE",61753,981.2
"03/03/2019 00:00:00","EST","HUD VL",61758,958
"03/03/2019 00:00:00","EST","LONGIL",61762,1990.1
"03/03/2019 00:00:00","EST","MHK VL",61756,872.9
"03/03/2019 00:00:00","EST","MILLWD",61759,278.6
"03/03/2019 00:00:00","EST","N.Y.C.",61761,5129.2
"03/03/2019 00:00:00","EST","NORTH",61755,592.8
"03/03/2019 00:00:00","EST","WEST",61752,1553.3
"03/03/2019 00:05:00","EST","CAPITL",61757,1244.5
"03/03/2019 00:05:00","EST","CENTRL",61754,1662.4
"03/03/2019 00:05:00","EST","DUNWOD",61760,590.9
"03/03/2019 00:05:00","EST","GENESE",61753,978.1
"03/03/2019 00:05:00","EST","HUD VL",61758,986.4
"03/03/2019 00:05:00","EST","LONGIL",61762,1978
"03/03/2019 00:05:00","EST","MHK VL",61756,857.9
"03/03/2019 00:05:00","EST","MILLWD",61759,280.9
"03/03/2019 00:05:00","EST","N.Y.C.",61761,5093.4
"03/03/2019 00:05:00","EST","NORTH",61755,598
"03/03/2019 00:05:00","EST","WEST",61752,1543.4
"03/03/2019 00:10:00","EST","CAPITL",61757,1248.4
"03/03/2019 00:10:00","EST","CENTRL",61754,1684.7
"03/03/2019 00:10:00","EST","DUNWOD",61760,584.9
"03/03/2019 00:10:00","EST","GENESE",61753,973
"03/03/2019 00:10:00","EST","HUD VL",61758,960
"03/03/2019 00:10:00","EST","LONGIL",61762,1980
"03/03/2019 00:10:00","EST","MHK VL",61756,856.1
"03/03/2019 00:10:00","EST","MILLWD",61759,280.9
"03/03/2019 00:10:00","EST","N.Y.C.",61761,5081.1
"03/03/2019 00:10:00","EST","NORTH",61755,607.9
"03/03/2019 00:10:00","EST","WEST",61752,1562.6
"03/03/2019 00:15:00","EST","CAPITL",61757,1259.1
"03/03/2019 00:15:00","EST","CENTRL",61754,1664.4
"03/03/2019 00:15:00","EST","DUNWOD",61760,591.6
"03/03/2019 00:15:00","EST","GENESE",61753,979.2
"03/03/2019 00:15:00","EST","HUD VL",61758,960
"03/03/2019 00:15:00","EST","LONGIL",61762,1958.2
"03/03/2019 00:15:00","EST","MHK VL",61756,866.2
"03/03/2019 00:15:00","EST","MILLWD",61759,270.7
"03/03/2019 00:15:00","EST","N.Y.C.",61761,5049
"03/03/2019 00:15:00","EST","NORTH",61755,591.1
"03/03/2019 00:15:00","EST","WEST",61752,1536.3
"03/03/2019 00:20:00","EST","CAPITL",61757,1257
"03/03/2019 00:20:00","EST","CENTRL",61754,1683.9
"03/03/2019 00:20:00","EST","DUNWOD",61760,589.9
"03/03/2019 00:20:00","EST","GENESE",61753,969.7
"03/03/2019 00:20:00","EST","HUD VL",61758,941.6
"03/03/2019 00:20:00","EST","LONGIL",61762,1956.9
"03/03/2019 00:20:00","EST","MHK VL",61756,846.8
"03/03/2019 00:20:00","EST","MILLWD",61759,290.8
"03/03/2019 00:20:00","EST","N.Y.C.",61761,5031.9
"03/03/2019 00:20:00","EST","NORTH",61755,598.9
"03/03/2019 00:20:00","EST","WEST",61752,1533.3
"03/03/2019 00:25:00","EST","CAPITL",61757,1260.1
"03/03/2019 00:25:00","EST","CENTRL",61754,1681.6
"03/03/2019 00:25:00","EST","DUNWOD",61760,573.8
"03/03/2019 00:25:00","EST","GENESE",61753,964.9
"03/03/2019 00:25:00","EST","HUD VL",61758,944
"03/03/2019 00:25:00","EST","LONGIL",61762,1957.2
"03/03/2019 00:25:00","EST","MHK VL",61756,834.6
"03/03/2019 00:25:00","EST","MILLWD",61759,297.5
