"Time Stamp","Time Zone","Name","PTID","Load"
"05/20/2019 00:00:00","EDT","CAPITL",61757,1117.2
"05/20/2019 00:00:00","EDT","CENTRL",61754,1500.5
"05/20/2019 00:00:00","EDT","DUNWOD",61760,580.4
"05/20/2019 00:00:00","EDT","GENESE",61753,902.5
"05/20/2019 00:00:00","EDT","HUD VL",61758,998.8
"05/20/2019 00:00:00","EDT","LONGIL",61762,1818.1
"05/20/2019 00:00:00","EDT","MHK VL",61756,668
"05/20/2019 00:00:00","EDT","MILLWD",61759,244.4
"05/20/2019 00:00:00","EDT","N.Y.C.",61761,4985.5
"05/20/2019 00:00:00","EDT","NORTH",61755,428.7
"05/20/2019 00:00:00","EDT","WEST",61752,1407.4
"05/20/2019 00:05:00","EDT","CAPITL",61757,1102.7
"05/20/2019 00:05:00","EDT","CENTRL",61754,1517.5
"05/20/2019 00:05:00","EDT","DUNWOD",61760,577.9
"05/20/2019 00:05:00","EDT","GENESE",61753,912.3
"05/20/2019 00:05:00","EDT","HUD VL",61758,1000.9
"05/20/2019 00:05:00","EDT","LONGIL",61762,1813.5
"05/20/2019 00:05:00","EDT","MHK VL",61756,673.8
"05/20/2019 00:05:00","EDT","MILLWD",61759,241.2
"05/20/2019 00:05:00","EDT","N.Y.C.",61761,4947.6
"05/20/2019 00:05:00","EDT","NORTH",61755,423.5
"05/20/2019 00:05:00","EDT","WEST",61752,1373.4
"05/20/2019 00:10:00","EDT","CAPITL",61757,1082.5
"05/20/2019 00:10:00","EDT","CENTRL",61754,1515.2
"05/20/2019 00:10:00","EDT","DUNWOD",61760,578.3
"05/20/2019 00:10:00","EDT","GENESE",61753,907.8
"05/20/2019 00:10:00","EDT","HUD VL",61758,976.5
"05/20/2019 00:10:00","EDT","LONGIL",61762,1779.9
"05/20/2019 00:10:00","EDT","MHK VL",61756,658.2
"05/20/2019 00:10:00","EDT","MILLWD",61759,228
"05/20/2019 00:10:00","EDT","N.Y.C.",61761,4920.7
"05/20/2019 00:10:00","EDT","NORTH",61755,429.8
"05/20/2019 00:10:00","EDT","WEST",61752,1389.1
"05/20/2019 00:15:00","EDT","CAPITL",61757,1083.9
"05/20/2019 00:15:00","EDT","CENTRL",61754,1527.8
"05/20/2019 00:15:00","EDT","DUNWOD",61760,569.1
"05/20/2019 00:15:00","EDT","GENESE",61753,899.5
"05/20/2019 00:15:00","EDT","HUD VL",61758,975.3
"05/20/2019 00:15:00","EDT","LONGIL",61762,1792.1
"05/20/2019 00:15:00","EDT","MHK VL",61756,647.5
"05/20/2019 00:15:00","EDT","MILLWD",61759,236.9
"05/20/2019 00:15:00","EDT","N.Y.C.",61761,4908.6
"05/20/2019 00:15:00","EDT","NORTH",61755,439.2
"05/20/2019 00:15:00","EDT","WEST",61752,1369
"05/20/2019 00:20:00","EDT","CAPITL",61757,1084.8
"05/20/2019 00:20:00","EDT","CENTRL",61754,1525.4
"05/20/2019 00:20:00","EDT","DUNWOD",61760,559.1
"05/20/2019 00:20:00","EDT","GENESE",61753,891.3
"05/20/2019 00:20:00","EDT","HUD VL",61758,971.7
"05/20/2019 00:20:00","EDT","LONGIL",61762,1777
"05/20/2019 00:20:00","EDT","MHK VL",61756,654
"05/20/2019 00:20:00","EDT","MILLWD",61759,243.8
"05/20/2019 00:20:00","EDT","N.Y.C.",61761,4892.7
"05/20/2019 00:20:00","EDT","NORTH",61755,444.7
"05/20/2019 00:20:00","EDT","WEST",61752,1387.6
"05/20/2019 00:25:00","EDT","CAPITL",61757,1076.1
"05/20/2019 00:25:00","EDT","CENTRL",61754,1535.5
"05/20/2019 00:25:00","EDT","DUNWOD",61760,575.2
"05/20/2019 00:25:00","EDT","GENESE",61753,891.1
"05/20/2019 00:25:00","EDT","HUD VL",61758,968.7
"05/20/2019 00:25:00","EDT","LONGIL",61762,1740.6
"05/20/2019 00:25:00","EDT","MHK VL",61756,636.8
"05/20/2019 00:25:00","EDT","MILLWD",61759,226
"05/20/2019 00:25:00","EDT","N.Y.C.",61761,4854.5
"05/20/2019 00:25:00","EDT","NORTH",61755,440.6
"05/20/2019 00:25:00","EDT","WEST",61752,1387.5
"05/20/2019 00:30:00","EDT","CAPITL",61757,1067.5
"05/20/2019 00:30:00","EDT","CENTRL",61754,1486.1
"05/20/2019 00:30:00","EDT","DUNWOD",61760,566.1
"05/20/2019 00:30:00","EDT","GENESE",61753,892.1
"05/20/2019 00:30:00","EDT","HUD VL",61758,976
"05/20/2019 00:30:00","EDT","LONGIL",61762,1741
"05/20/2019 00:30:00","EDT","MHK VL",61756,628.6
"05/20/2019 00:30:00","EDT","MILLWD",61759,231.1
"05/20/2019 00:30:00","EDT","N.Y.C.",61761,4831.4
"05/20/2019 00:30:00","EDT","NORTH",61755,434.6
"05/20/2019 00:30:00","EDT","WEST",61752,1381
"05/20/2019 00:35:00","EDT","CAPITL",61757,1059.8
"05/20/2019 00:35:00","EDT","CENTRL",61754,1470.6
"05/20/2019 00:35:00","EDT","DUNWOD",61760,567
"05/20/2019 00:35:00","EDT","GENESE",61753,891.9
"05/20/2019 00:35:00","EDT","HUD VL",61758,951.9
"05/20/2019 00:35:00","EDT","LONGIL",61762,1737.4
"05/20/2019 00:35:00","EDT","MHK VL",61756,637
"05/20/2019 00:35:00","EDT","MILLWD",61759,227
"05/20/2019 00:35:00","EDT","N.Y.C.",61761,4826.3
"05/20/2019 00:35:00","EDT","NORTH",61755,439.7
"05/20/2019 00:35:00","EDT","WEST",61752,1372.6
"05/20/2019 00:40:00","EDT","CAPITL",61757,1059.4
"05/20/2019 00:40:00","EDT","CENTRL",61754,1496
"05/20/2019 00:40:00","EDT","DUNWOD",61760,554.4
"05/20/2019 00:40:00","EDT","GENESE",61753,888.4
"05/20/2019 00:40:00","EDT","HUD VL",61758,952.7
"05/20/2019 00:40:00","EDT","LONGIL",61762,1735.1
"05/20/2019 00:40:00","EDT","MHK VL",61756,630.4
"05/20/2019 00:40:00","EDT","MILLWD",61759,222
"05/20/2019 00:40:00","EDT","N.Y.C.",61761,4802
"05/20/2019 00:40:00","EDT","NORTH",61755,436.4
"05/20/2019 00:40:00","EDT","WEST",61752,1347.3
"05/20/2019 00:45:00","EDT","CAPITL",61757,1071.7
"05/20/2019 00:45:00","EDT","CENTRL",61754,1502.8
