"Time Stamp","Time Zone","Name","PTID","Load"
"07/01/2018 00:00:00","EDT","CAPITL",61757,1666.3
"07/01/2018 00:00:00","EDT","CENTRL",61754,2111.3
"07/01/2018 00:00:00","EDT","DUNWOD",61760,897
"07/01/2018 00:00:00","EDT","GENESE",61753,1392.8
"07/01/2018 00:00:00","EDT","HUD VL",61758,1408.6
"07/01/2018 00:00:00","EDT","LONGIL",61762,3156.8
"07/01/2018 00:00:00","EDT","MHK VL",61756,994.7
"07/01/2018 00:00:00","EDT","MILLWD",61759,407.7
"07/01/2018 00:00:00","EDT","N.Y.C.",61761,7463.6
"07/01/2018 00:00:00","EDT","NORTH",61755,534.5
"07/01/2018 00:00:00","EDT","WEST",61752,2022.2
"07/01/2018 00:05:00","EDT","CAPITL",61757,1656.1
"07/01/2018 00:05:00","EDT","CENTRL",61754,2098.5
"07/01/2018 00:05:00","EDT","DUNWOD",61760,883.9
"07/01/2018 00:05:00","EDT","GENESE",61753,1382.4
"07/01/2018 00:05:00","EDT","HUD VL",61758,1418.4
"07/01/2018 00:05:00","EDT","LONGIL",61762,3118.1
"07/01/2018 00:05:00","EDT","MHK VL",61756,975.9
"07/01/2018 00:05:00","EDT","MILLWD",61759,395
"07/01/2018 00:05:00","EDT","N.Y.C.",61761,7423.8
"07/01/2018 00:05:00","EDT","NORTH",61755,530.3
"07/01/2018 00:05:00","EDT","WEST",61752,1979.5
"07/01/2018 00:10:00","EDT","CAPITL",61757,1645.7
"07/01/2018 00:10:00","EDT","CENTRL",61754,2101.5
"07/01/2018 00:10:00","EDT","DUNWOD",61760,882
"07/01/2018 00:10:00","EDT","GENESE",61753,1380
"07/01/2018 00:10:00","EDT","HUD VL",61758,1379.2
"07/01/2018 00:10:00","EDT","LONGIL",61762,3104.5
"07/01/2018 00:10:00","EDT","MHK VL",61756,963.6
"07/01/2018 00:10:00","EDT","MILLWD",61759,387.8
"07/01/2018 00:10:00","EDT","N.Y.C.",61761,7384.9
"07/01/2018 00:10:00","EDT","NORTH",61755,525.3
"07/01/2018 00:10:00","EDT","WEST",61752,1970.5
"07/01/2018 00:15:00","EDT","CAPITL",61757,1634.4
"07/01/2018 00:15:00","EDT","CENTRL",61754,2090
"07/01/2018 00:15:00","EDT","DUNWOD",61760,875.3
"07/01/2018 00:15:00","EDT","GENESE",61753,1371.9
"07/01/2018 00:15:00","EDT","HUD VL",61758,1391.6
"07/01/2018 00:15:00","EDT","LONGIL",61762,3068.3
"07/01/2018 00:15:00","EDT","MHK VL",61756,968.6
"07/01/2018 00:15:00","EDT","MILLWD",61759,387.3
"07/01/2018 00:15:00","EDT","N.Y.C.",61761,7353.9
"07/01/2018 00:15:00","EDT","NORTH",61755,526.7
"07/01/2018 00:15:00","EDT","WEST",61752,1962.6
"07/01/2018 00:20:00","EDT","CAPITL",61757,1623.9
"07/01/2018 00:20:00","EDT","CENTRL",61754,2080.6
"07/01/2018 00:20:00","EDT","DUNWOD",61760,874
"07/01/2018 00:20:00","EDT","GENESE",61753,1348.4
"07/01/2018 00:20:00","EDT","HUD VL",61758,1372.9
"07/01/2018 00:20:00","EDT","LONGIL",61762,3041.4
"07/01/2018 00:20:00","EDT","MHK VL",61756,977.9
"07/01/2018 00:20:00","EDT","MILLWD",61759,388.2
"07/01/2018 00:20:00","EDT","N.Y.C.",61761,7358.4
"07/01/2018 00:20:00","EDT","NORTH",61755,522.6
"07/01/2018 00:20:00","EDT","WEST",61752,1994.2
"07/01/2018 00:25:00","EDT","CAPITL",61757,1617.5
"07/01/2018 00:25:00","EDT","CENTRL",61754,2055.6
"07/01/2018 00:25:00","EDT","DUNWOD",61760,864.7
"07/01/2018 00:25:00","EDT","GENESE",61753,1353.3
"07/01/2018 00:25:00","EDT","HUD VL",61758,1368.1
"07/01/2018 00:25:00","EDT","LONGIL",61762,3025.7
"07/01/2018 00:25:00","EDT","MHK VL",61756,966.7
"07/01/2018 00:25:00","EDT","MILLWD",61759,375
"07/01/2018 00:25:00","EDT","N.Y.C.",61761,7309.2
"07/01/2018 00:25:00","EDT","NORTH",61755,522.6
"07/01/2018 00:25:00","EDT","WEST",61752,1926.4
"07/01/2018 00:30:00","EDT","CAPITL",61757,1598
"07/01/2018 00:30:00","EDT","CENTRL",61754,2024.8
"07/01/2018 00:30:00","EDT","DUNWOD",61760,865.3
"07/01/2018 00:30:00","EDT","GENESE",61753,1344.8
"07/01/2018 00:30:00","EDT","HUD VL",61758,1338.6
"07/01/2018 00:30:00","EDT","LONGIL",61762,3010.4
"07/01/2018 00:30:00","EDT","MHK VL",61756,949.4
"07/01/2018 00:30:00","EDT","MILLWD",61759,365.4
"07/01/2018 00:30:00","EDT","N.Y.C.",61761,7297.2
"07/01/2018 00:30:00","EDT","NORTH",61755,521.4
"07/01/2018 00:30:00","EDT","WEST",61752,1944.8
"07/01/2018 00:35:00","EDT","CAPITL",61757,1593.2
"07/01/2018 00:35:00","EDT","CENTRL",61754,2025.9
"07/01/2018 00:35:00","EDT","DUNWOD",61760,853.1
"07/01/2018 00:35:00","EDT","GENESE",61753,1331.2
"07/01/2018 00:35:00","EDT","HUD VL",61758,1352.6
"07/01/2018 00:35:00","EDT","LONGIL",61762,2995
"07/01/2018 00:35:00","EDT","MHK VL",61756,948.6
"07/01/2018 00:35:00","EDT","MILLWD",61759,374.7
"07/01/2018 00:35:00","EDT","N.Y.C.",61761,7274.4
"07/01/2018 00:35:00","EDT","NORTH",61755,514.1
"07/01/2018 00:35:00","EDT","WEST",61752,1910.1
"07/01/2018 00:40:00","EDT","CAPITL",61757,1575.5
"07/01/2018 00:40:00","EDT","CENTRL",61754,2048.5
"07/01/2018 00:40:00","EDT","DUNWOD",61760,857.9
"07/01/2018 00:40:00","EDT","GENESE",61753,1318.5
"07/01/2018 00:40:00","EDT","HUD VL",61758,1316.9
"07/01/2018 00:40:00","EDT","LONGIL",61762,2954.8
"07/01/2018 00:40:00","EDT","MHK VL",61756,950.3
"07/01/2018 00:40:00","EDT","MILLWD",61759,366.9
"07/01/2018 00:40:00","EDT","N.Y.C.",61761,7250.6
"07/01/2018 00:40:00","EDT","NORTH",61755,515
"07/01/2018 00:40:00","EDT","WEST",61752,1900.8
"07/01/2018 00:45:00","EDT","CAPITL",61757,1573.7
"07/01/2018 00:45:00","EDT","CENTRL",61754,2047.6
"07/01/2018 00:45:00","EDT","DUNWOD",61760,839.4
"07/01/2018 00:45:00","EDT","GENESE",61753,1310.3
"07/01/2018 00:45:00","EDT","HUD VL",61758,1318.7
"07/01/2018 00:45:00","EDT","LONGIL",61762,2942.1
"07/01/2018 00:45:00","EDT","MHK VL",61756,937.1
"07/01/2018 00:45:00","EDT","MILLWD",61759,372.1
"07/01/2018 00:45:00","EDT","N.Y.C.",61761,7227.1
"07/01/2018 00:45:00","EDT","NORTH",61755,529.5
"07/01/2018 00:45:00","EDT","WEST",61752,1894.8
"07/01/2018 00:50:00","EDT","CAPITL",61757,1566.3
"07/01/2018 00:50:00","EDT","CENTRL",61754,2036.4
"07/01/2018 00:50:00","EDT","DUNWOD",61760,842
"07/01/2018 00:50:00","EDT","GENESE",61753,1302.6
"07/01/2018 00:50:00","EDT","HUD VL",61758,1306.3
"07/01/2018 00:50:00","EDT","LONGIL",61762,2925.7
"07/01/2018 00:50:00","EDT","MHK VL",61756,943.3
"07/01/2018 00:50:00","EDT","MILLWD",61759,364.8
"07/01/2018 00:50:00","EDT","N.Y.C.",61761,7195.1
"07/01/2018 00:50:00","EDT","NORTH",61755,517.5
"07/01/2018 00:50:00","EDT","WEST",61752,1874.1
"07/01/2018 00:55:00","EDT","CAPITL",61757,1571.6
"07/01/2018 00:55:00","EDT","CENTRL",61754,1976.3
"07/01/2018 00:55:00","EDT","DUNWOD",61760,833.5
"07/01/2018 00:55:00","EDT","GENESE",61753,1295.9
"07/01/2018 00:55:00","EDT","HUD VL",61758,1308.7
"07/01/2018 00:55:00","EDT","LONGIL",61762,2900.1
"07/01/2018 00:55:00","EDT","MHK VL",61756,937.3
"07/01/2018 00:55:00","EDT","MILLWD",61759,364.2
"07/01/2018 00:55:00","EDT","N.Y.C.",61761,7170.1
"07/01/2018 00:55:00","EDT","NORTH",61755,513.2
"07/01/2018 00:55:00","EDT","WEST",61752,1868.6
