"Time Stamp","Time Zone","Name","PTID","Load"
"05/18/2018 00:00:00","EDT","CAPITL",61757,1094.4
"05/18/2018 00:00:00","EDT","CENTRL",61754,1505
"05/18/2018 00:00:00","EDT","DUNWOD",61760,531.3
"05/18/2018 00:00:00","EDT","GENESE",61753,915.1
"05/18/2018 00:00:00","EDT","HUD VL",61758,902.6
"05/18/2018 00:00:00","EDT","LONGIL",61762,1837.7
"05/18/2018 00:00:00","EDT","MHK VL",61756,645.6
"05/18/2018 00:00:00","EDT","MILLWD",61759,207
"05/18/2018 00:00:00","EDT","N.Y.C.",61761,4968.8
"05/18/2018 00:00:00","EDT","NORTH",61755,432.4
"05/18/2018 00:00:00","EDT","WEST",61752,1524.6
"05/18/2018 00:05:00","EDT","CAPITL",61757,1061.8
"05/18/2018 00:05:00","EDT","CENTRL",61754,1493.5
"05/18/2018 00:05:00","EDT","DUNWOD",61760,526.9
"05/18/2018 00:05:00","EDT","GENESE",61753,913.9
"05/18/2018 00:05:00","EDT","HUD VL",61758,897.6
"05/18/2018 00:05:00","EDT","LONGIL",61762,1814.3
"05/18/2018 00:05:00","EDT","MHK VL",61756,653.2
"05/18/2018 00:05:00","EDT","MILLWD",61759,194.4
"05/18/2018 00:05:00","EDT","N.Y.C.",61761,4938.7
"05/18/2018 00:05:00","EDT","NORTH",61755,403.2
"05/18/2018 00:05:00","EDT","WEST",61752,1516.7
"05/18/2018 00:10:00","EDT","CAPITL",61757,1060.5
"05/18/2018 00:10:00","EDT","CENTRL",61754,1523.3
"05/18/2018 00:10:00","EDT","DUNWOD",61760,535
"05/18/2018 00:10:00","EDT","GENESE",61753,912.9
"05/18/2018 00:10:00","EDT","HUD VL",61758,888
"05/18/2018 00:10:00","EDT","LONGIL",61762,1801.7
"05/18/2018 00:10:00","EDT","MHK VL",61756,629.2
"05/18/2018 00:10:00","EDT","MILLWD",61759,204.8
"05/18/2018 00:10:00","EDT","N.Y.C.",61761,4894.3
"05/18/2018 00:10:00","EDT","NORTH",61755,425.6
"05/18/2018 00:10:00","EDT","WEST",61752,1515.2
"05/18/2018 00:15:00","EDT","CAPITL",61757,1065.4
"05/18/2018 00:15:00","EDT","CENTRL",61754,1517.4
"05/18/2018 00:15:00","EDT","DUNWOD",61760,524.8
"05/18/2018 00:15:00","EDT","GENESE",61753,918.3
"05/18/2018 00:15:00","EDT","HUD VL",61758,872.2
"05/18/2018 00:15:00","EDT","LONGIL",61762,1790.2
"05/18/2018 00:15:00","EDT","MHK VL",61756,626.3
"05/18/2018 00:15:00","EDT","MILLWD",61759,191.5
"05/18/2018 00:15:00","EDT","N.Y.C.",61761,4874.7
"05/18/2018 00:15:00","EDT","NORTH",61755,423.8
"05/18/2018 00:15:00","EDT","WEST",61752,1509.5
"05/18/2018 00:20:00","EDT","CAPITL",61757,1059
"05/18/2018 00:20:00","EDT","CENTRL",61754,1514.8
"05/18/2018 00:20:00","EDT","DUNWOD",61760,528.5
"05/18/2018 00:20:00","EDT","GENESE",61753,893.2
"05/18/2018 00:20:00","EDT","HUD VL",61758,857
"05/18/2018 00:20:00","EDT","LONGIL",61762,1782
"05/18/2018 00:20:00","EDT","MHK VL",61756,619.5
"05/18/2018 00:20:00","EDT","MILLWD",61759,203.2
"05/18/2018 00:20:00","EDT","N.Y.C.",61761,4842.4
"05/18/2018 00:20:00","EDT","NORTH",61755,432.7
"05/18/2018 00:20:00","EDT","WEST",61752,1542.4
"05/18/2018 00:25:00","EDT","CAPITL",61757,1038.2
"05/18/2018 00:25:00","EDT","CENTRL",61754,1498
"05/18/2018 00:25:00","EDT","DUNWOD",61760,532
"05/18/2018 00:25:00","EDT","GENESE",61753,891.5
"05/18/2018 00:25:00","EDT","HUD VL",61758,852.8
"05/18/2018 00:25:00","EDT","LONGIL",61762,1777.5
"05/18/2018 00:25:00","EDT","MHK VL",61756,627.3
"05/18/2018 00:25:00","EDT","MILLWD",61759,188.5
"05/18/2018 00:25:00","EDT","N.Y.C.",61761,4835.1
"05/18/2018 00:25:00","EDT","NORTH",61755,420.6
"05/18/2018 00:25:00","EDT","WEST",61752,1495.2
