"Time Stamp","Time Zone","Name","PTID","Load"
"10/04/2019 00:00:00","EDT","CAPITL",61757,1186.2
"10/04/2019 00:00:00","EDT","CENTRL",61754,1452.6
"10/04/2019 00:00:00","EDT","DUNWOD",61760,516.6
"10/04/2019 00:00:00","EDT","GENESE",61753,903
"10/04/2019 00:00:00","EDT","HUD VL",61758,850.7
"10/04/2019 00:00:00","EDT","LONGIL",61762,1737.5
"10/04/2019 00:00:00","EDT","MHK VL",61756,657.7
"10/04/2019 00:00:00","EDT","MILLWD",61759,228.4
"10/04/2019 00:00:00","EDT","N.Y.C.",61761,4718.3
"10/04/2019 00:00:00","EDT","NORTH",61755,503.8
"10/04/2019 00:00:00","EDT","WEST",61752,1420.5
"10/04/2019 00:05:00","EDT","CAPITL",61757,1172.4
"10/04/2019 00:05:00","EDT","CENTRL",61754,1459
"10/04/2019 00:05:00","EDT","DUNWOD",61760,513.1
"10/04/2019 00:05:00","EDT","GENESE",61753,891.6
"10/04/2019 00:05:00","EDT","HUD VL",61758,830.5
"10/04/2019 00:05:00","EDT","LONGIL",61762,1732
"10/04/2019 00:05:00","EDT","MHK VL",61756,665
"10/04/2019 00:05:00","EDT","MILLWD",61759,240.3
"10/04/2019 00:05:00","EDT","N.Y.C.",61761,4697.4
"10/04/2019 00:05:00","EDT","NORTH",61755,481.4
"10/04/2019 00:05:00","EDT","WEST",61752,1428.4
"10/04/2019 00:10:00","EDT","CAPITL",61757,1173.4
"10/04/2019 00:10:00","EDT","CENTRL",61754,1459
"10/04/2019 00:10:00","EDT","DUNWOD",61760,510.1
"10/04/2019 00:10:00","EDT","GENESE",61753,890.9
"10/04/2019 00:10:00","EDT","HUD VL",61758,805.4
"10/04/2019 00:10:00","EDT","LONGIL",61762,1719.7
"10/04/2019 00:10:00","EDT","MHK VL",61756,668.8
"10/04/2019 00:10:00","EDT","MILLWD",61759,231
"10/04/2019 00:10:00","EDT","N.Y.C.",61761,4661
"10/04/2019 00:10:00","EDT","NORTH",61755,472
"10/04/2019 00:10:00","EDT","WEST",61752,1401.2
"10/04/2019 00:15:00","EDT","CAPITL",61757,1161.2
"10/04/2019 00:15:00","EDT","CENTRL",61754,1454.6
"10/04/2019 00:15:00","EDT","DUNWOD",61760,506.2
"10/04/2019 00:15:00","EDT","GENESE",61753,882
"10/04/2019 00:15:00","EDT","HUD VL",61758,798.4
"10/04/2019 00:15:00","EDT","LONGIL",61762,1693.6
"10/04/2019 00:15:00","EDT","MHK VL",61756,665.6
"10/04/2019 00:15:00","EDT","MILLWD",61759,232.2
"10/04/2019 00:15:00","EDT","N.Y.C.",61761,4654.8
"10/04/2019 00:15:00","EDT","NORTH",61755,486.4
"10/04/2019 00:15:00","EDT","WEST",61752,1406
"10/04/2019 00:20:00","EDT","CAPITL",61757,1171.5
"10/04/2019 00:20:00","EDT","CENTRL",61754,1452.9
"10/04/2019 00:20:00","EDT","DUNWOD",61760,504
"10/04/2019 00:20:00","EDT","GENESE",61753,886.7
"10/04/2019 00:20:00","EDT","HUD VL",61758,800.3
"10/04/2019 00:20:00","EDT","LONGIL",61762,1702.4
"10/04/2019 00:20:00","EDT","MHK VL",61756,661.6
"10/04/2019 00:20:00","EDT","MILLWD",61759,227.4
"10/04/2019 00:20:00","EDT","N.Y.C.",61761,4610.9
"10/04/2019 00:20:00","EDT","NORTH",61755,484.1
"10/04/2019 00:20:00","EDT","WEST",61752,1385
"10/04/2019 00:25:00","EDT","CAPITL",61757,1155.4
"10/04/2019 00:25:00","EDT","CENTRL",61754,1405.2
"10/04/2019 00:25:00","EDT","DUNWOD",61760,502.5
"10/04/2019 00:25:00","EDT","GENESE",61753,879.1
"10/04/2019 00:25:00","EDT","HUD VL",61758,796.1
"10/04/2019 00:25:00","EDT","LONGIL",61762,1696.3
"10/04/2019 00:25:00","EDT","MHK VL",61756,662.4
"10/04/2019 00:25:00","EDT","MILLWD",61759,232.7
"10/04/2019 00:25:00","EDT","N.Y.C.",61761,4592.4
"10/04/2019 00:25:00","EDT","NORTH",61755,466.3
"10/04/2019 00:25:00","EDT","WEST",61752,1420.6
"10/04/2019 00:30:00","EDT","CAPITL",61757,1157.5
"10/04/2019 00:30:00","EDT","CENTRL",61754,1392.1
"10/04/2019 00:30:00","EDT","DUNWOD",61760,490.1
"10/04/2019 00:30:00","EDT","GENESE",61753,882.5
"10/04/2019 00:30:00","EDT","HUD VL",61758,809.7
"10/04/2019 00:30:00","EDT","LONGIL",61762,1698.5
"10/04/2019 00:30:00","EDT","MHK VL",61756,647.7
"10/04/2019 00:30:00","EDT","MILLWD",61759,222.3
"10/04/2019 00:30:00","EDT","N.Y.C.",61761,4551.7
"10/04/2019 00:30:00","EDT","NORTH",61755,473.7
"10/04/2019 00:30:00","EDT","WEST",61752,1390
"10/04/2019 00:35:00","EDT","CAPITL",61757,1156.7
"10/04/2019 00:35:00","EDT","CENTRL",61754,1385.8
"10/04/2019 00:35:00","EDT","DUNWOD",61760,493.8
"10/04/2019 00:35:00","EDT","GENESE",61753,871.7
"10/04/2019 00:35:00","EDT","HUD VL",61758,807.5
"10/04/2019 00:35:00","EDT","LONGIL",61762,1676.1
"10/04/2019 00:35:00","EDT","MHK VL",61756,664.3
"10/04/2019 00:35:00","EDT","MILLWD",61759,220.3
"10/04/2019 00:35:00","EDT","N.Y.C.",61761,4545.7
"10/04/2019 00:35:00","EDT","NORTH",61755,465.6
"10/04/2019 00:35:00","EDT","WEST",61752,1400.9
"10/04/2019 00:40:00","EDT","CAPITL",61757,1148.1
"10/04/2019 00:40:00","EDT","CENTRL",61754,1399.9
"10/04/2019 00:40:00","EDT","DUNWOD",61760,484.3
"10/04/2019 00:40:00","EDT","GENESE",61753,874.4
"10/04/2019 00:40:00","EDT","HUD VL",61758,787.3
"10/04/2019 00:40:00","EDT","LONGIL",61762,1669.2
"10/04/2019 00:40:00","EDT","MHK VL",61756,657.1
"10/04/2019 00:40:00","EDT","MILLWD",61759,231.2
"10/04/2019 00:40:00","EDT","N.Y.C.",61761,4524.5
"10/04/2019 00:40:00","EDT","NORTH",61755,469.4
"10/04/2019 00:40:00","EDT","WEST",61752,1377.6
"10/04/2019 00:45:00","EDT","CAPITL",61757,1138.6
"10/04/2019 00:45:00","EDT","CENTRL",61754,1431.5
"10/04/2019 00:45:00","EDT","DUNWOD",61760,489.4
"10/04/2019 00:45:00","EDT","GENESE",61753,865.7
"10/04/2019 00:45:00","EDT","HUD VL",61758,796
"10/04/2019 00:45:00","EDT","LONGIL",61762,1664.4
"10/04/2019 00:45:00","EDT","MHK VL",61756,639.8
"10/04/2019 00:45:00","EDT","MILLWD",61759,227.2
"10/04/2019 00:45:00","EDT","N.Y.C.",61761,4493.4
"10/04/2019 00:45:00","EDT","NORTH",61755,491.9
"10/04/2019 00:45:00","EDT","WEST",61752,1368.1
"10/04/2019 00:50:00","EDT","CAPITL",61757,1139.2
"10/04/2019 00:50:00","EDT","CENTRL",61754,1399.3
"10/04/2019 00:50:00","EDT","DUNWOD",61760,483.4
"10/04/2019 00:50:00","EDT","GENESE",61753,869.6
