"Time Stamp","Time Zone","Name","PTID","Load"
"11/06/2016 00:00:00","EDT","CAPITL",61757,1104
"11/06/2016 00:00:00","EDT","CENTRL",61754,1503.7
"11/06/2016 00:00:00","EDT","DUNWOD",61760,537.2
"11/06/2016 00:00:00","EDT","GENESE",61753,847.7
"11/06/2016 00:00:00","EDT","HUD VL",61758,881.8
"11/06/2016 00:00:00","EDT","LONGIL",61762,1787.2
"11/06/2016 00:00:00","EDT","MHK VL",61756,681.6
"11/06/2016 00:00:00","EDT","MILLWD",61759,278.9
"11/06/2016 00:00:00","EDT","N.Y.C.",61761,4729.1
"11/06/2016 00:00:00","EDT","NORTH",61755,451.9
"11/06/2016 00:00:00","EDT","WEST",61752,1420.2
"11/06/2016 00:05:00","EDT","CAPITL",61757,1095.6
"11/06/2016 00:05:00","EDT","CENTRL",61754,1475.7
"11/06/2016 00:05:00","EDT","DUNWOD",61760,545
"11/06/2016 00:05:00","EDT","GENESE",61753,846.3
"11/06/2016 00:05:00","EDT","HUD VL",61758,893.9
"11/06/2016 00:05:00","EDT","LONGIL",61762,1770.1
"11/06/2016 00:05:00","EDT","MHK VL",61756,679.8
"11/06/2016 00:05:00","EDT","MILLWD",61759,277.5
"11/06/2016 00:05:00","EDT","N.Y.C.",61761,4695.9
"11/06/2016 00:05:00","EDT","NORTH",61755,453.3
"11/06/2016 00:05:00","EDT","WEST",61752,1426.1
"11/06/2016 00:10:00","EDT","CAPITL",61757,1087.4
"11/06/2016 00:10:00","EDT","CENTRL",61754,1419.6
"11/06/2016 00:10:00","EDT","DUNWOD",61760,530.6
"11/06/2016 00:10:00","EDT","GENESE",61753,845.7
"11/06/2016 00:10:00","EDT","HUD VL",61758,856.8
"11/06/2016 00:10:00","EDT","LONGIL",61762,1771.3
"11/06/2016 00:10:00","EDT","MHK VL",61756,695.7
"11/06/2016 00:10:00","EDT","MILLWD",61759,271.2
"11/06/2016 00:10:00","EDT","N.Y.C.",61761,4633.6
"11/06/2016 00:10:00","EDT","NORTH",61755,446.1
"11/06/2016 00:10:00","EDT","WEST",61752,1408.7
"11/06/2016 00:15:00","EDT","CAPITL",61757,1083.8
"11/06/2016 00:15:00","EDT","CENTRL",61754,1401.6
"11/06/2016 00:15:00","EDT","DUNWOD",61760,526.7
"11/06/2016 00:15:00","EDT","GENESE",61753,834.4
"11/06/2016 00:15:00","EDT","HUD VL",61758,869.9
"11/06/2016 00:15:00","EDT","LONGIL",61762,1750.4
"11/06/2016 00:15:00","EDT","MHK VL",61756,700.3
"11/06/2016 00:15:00","EDT","MILLWD",61759,269
"11/06/2016 00:15:00","EDT","N.Y.C.",61761,4641.5
"11/06/2016 00:15:00","EDT","NORTH",61755,439.9
"11/06/2016 00:15:00","EDT","WEST",61752,1397.3
"11/06/2016 00:20:00","EDT","CAPITL",61757,1076.8
"11/06/2016 00:20:00","EDT","CENTRL",61754,1448.8
"11/06/2016 00:20:00","EDT","DUNWOD",61760,546.6
"11/06/2016 00:20:00","EDT","GENESE",61753,832.6
"11/06/2016 00:20:00","EDT","HUD VL",61758,870.5
"11/06/2016 00:20:00","EDT","LONGIL",61762,1734.9
"11/06/2016 00:20:00","EDT","MHK VL",61756,692.1
"11/06/2016 00:20:00","EDT","MILLWD",61759,263.3
"11/06/2016 00:20:00","EDT","N.Y.C.",61761,4595
"11/06/2016 00:20:00","EDT","NORTH",61755,439.6
"11/06/2016 00:20:00","EDT","WEST",61752,1396.6
"11/06/2016 00:25:00","EDT","CAPITL",61757,1072.8
"11/06/2016 00:25:00","EDT","CENTRL",61754,1456.7
"11/06/2016 00:25:00","EDT","DUNWOD",61760,534.1
"11/06/2016 00:25:00","EDT","GENESE",61753,831.5
"11/06/2016 00:25:00","EDT","HUD VL",61758,871.8
"11/06/2016 00:25:00","EDT","LONGIL",61762,1722.2
"11/06/2016 00:25:00","EDT","MHK VL",61756,680.2
"11/06/2016 00:25:00","EDT","MILLWD",61759,259.8
"11/06/2016 00:25:00","EDT","N.Y.C.",61761,4593
"11/06/2016 00:25:00","EDT","NORTH",61755,439.7
"11/06/2016 00:25:00","EDT","WEST",61752,1373.3
"11/06/2016 00:30:00","EDT","CAPITL",61757,1064.3
"11/06/2016 00:30:00","EDT","CENTRL",61754,1438.2
"11/06/2016 00:30:00","EDT","DUNWOD",61760,517.3
"11/06/2016 00:30:00","EDT","GENESE",61753,823.4
"11/06/2016 00:30:00","EDT","HUD VL",61758,863.3
"11/06/2016 00:30:00","EDT","LONGIL",61762,1720.8
"11/06/2016 00:30:00","EDT","MHK VL",61756,687.3
"11/06/2016 00:30:00","EDT","MILLWD",61759,262.3
"11/06/2016 00:30:00","EDT","N.Y.C.",61761,4576.5
"11/06/2016 00:30:00","EDT","NORTH",61755,438.1
"11/06/2016 00:30:00","EDT","WEST",61752,1391.9
"11/06/2016 00:35:00","EDT","CAPITL",61757,1063.8
"11/06/2016 00:35:00","EDT","CENTRL",61754,1430.5
"11/06/2016 00:35:00","EDT","DUNWOD",61760,515.9
"11/06/2016 00:35:00","EDT","GENESE",61753,822.3
"11/06/2016 00:35:00","EDT","HUD VL",61758,873.9
"11/06/2016 00:35:00","EDT","LONGIL",61762,1695.3
"11/06/2016 00:35:00","EDT","MHK VL",61756,675.3
"11/06/2016 00:35:00","EDT","MILLWD",61759,256.3
"11/06/2016 00:35:00","EDT","N.Y.C.",61761,4568.3
"11/06/2016 00:35:00","EDT","NORTH",61755,439.6
"11/06/2016 00:35:00","EDT","WEST",61752,1377.8
"11/06/2016 00:40:00","EDT","CAPITL",61757,1062.8
"11/06/2016 00:40:00","EDT","CENTRL",61754,1418.3
"11/06/2016 00:40:00","EDT","DUNWOD",61760,514
"11/06/2016 00:40:00","EDT","GENESE",61753,821.4
"11/06/2016 00:40:00","EDT","HUD VL",61758,857.6
"11/06/2016 00:40:00","EDT","LONGIL",61762,1692
"11/06/2016 00:40:00","EDT","MHK VL",61756,668
"11/06/2016 00:40:00","EDT","MILLWD",61759,258.1
"11/06/2016 00:40:00","EDT","N.Y.C.",61761,4520.2
"11/06/2016 00:40:00","EDT","NORTH",61755,448.9
"11/06/2016 00:40:00","EDT","WEST",61752,1390.9
"11/06/2016 00:45:00","EDT","CAPITL",61757,1047.5
