"Time Stamp","Time Zone","Name","PTID","Load"
"07/12/2019 00:00:00","EDT","CAPITL",61757,1503.8
"07/12/2019 00:00:00","EDT","CENTRL",61754,1919.5
"07/12/2019 00:00:00","EDT","DUNWOD",61760,801.5
"07/12/2019 00:00:00","EDT","GENESE",61753,1209.8
"07/12/2019 00:00:00","EDT","HUD VL",61758,1209.6
"07/12/2019 00:00:00","EDT","LONGIL",61762,2910.1
"07/12/2019 00:00:00","EDT","MHK VL",61756,831.2
"07/12/2019 00:00:00","EDT","MILLWD",61759,364.4
"07/12/2019 00:00:00","EDT","N.Y.C.",61761,7102.5
"07/12/2019 00:00:00","EDT","NORTH",61755,480.7
"07/12/2019 00:00:00","EDT","WEST",61752,1822.9
"07/12/2019 00:05:00","EDT","CAPITL",61757,1493.6
"07/12/2019 00:05:00","EDT","CENTRL",61754,1917.2
"07/12/2019 00:05:00","EDT","DUNWOD",61760,781.5
"07/12/2019 00:05:00","EDT","GENESE",61753,1205.7
"07/12/2019 00:05:00","EDT","HUD VL",61758,1196.6
"07/12/2019 00:05:00","EDT","LONGIL",61762,2883.6
"07/12/2019 00:05:00","EDT","MHK VL",61756,839.2
"07/12/2019 00:05:00","EDT","MILLWD",61759,351.6
"07/12/2019 00:05:00","EDT","N.Y.C.",61761,7059.7
"07/12/2019 00:05:00","EDT","NORTH",61755,503
"07/12/2019 00:05:00","EDT","WEST",61752,1806.3
"07/12/2019 00:10:00","EDT","CAPITL",61757,1499.4
"07/12/2019 00:10:00","EDT","CENTRL",61754,1900.4
"07/12/2019 00:10:00","EDT","DUNWOD",61760,786.9
"07/12/2019 00:10:00","EDT","GENESE",61753,1201.5
"07/12/2019 00:10:00","EDT","HUD VL",61758,1210.3
"07/12/2019 00:10:00","EDT","LONGIL",61762,2856.5
"07/12/2019 00:10:00","EDT","MHK VL",61756,859.3
"07/12/2019 00:10:00","EDT","MILLWD",61759,354.7
"07/12/2019 00:10:00","EDT","N.Y.C.",61761,6995
"07/12/2019 00:10:00","EDT","NORTH",61755,502.2
"07/12/2019 00:10:00","EDT","WEST",61752,1770.1
"07/12/2019 00:15:00","EDT","CAPITL",61757,1498.9
"07/12/2019 00:15:00","EDT","CENTRL",61754,1854.6
"07/12/2019 00:15:00","EDT","DUNWOD",61760,771.7
"07/12/2019 00:15:00","EDT","GENESE",61753,1185.1
"07/12/2019 00:15:00","EDT","HUD VL",61758,1180.1
"07/12/2019 00:15:00","EDT","LONGIL",61762,2840.8
"07/12/2019 00:15:00","EDT","MHK VL",61756,865.9
"07/12/2019 00:15:00","EDT","MILLWD",61759,374.2
"07/12/2019 00:15:00","EDT","N.Y.C.",61761,6966
"07/12/2019 00:15:00","EDT","NORTH",61755,503.3
"07/12/2019 00:15:00","EDT","WEST",61752,1764.1
"07/12/2019 00:20:00","EDT","CAPITL",61757,1485.5
"07/12/2019 00:20:00","EDT","CENTRL",61754,1865.5
"07/12/2019 00:20:00","EDT","DUNWOD",61760,784.2
"07/12/2019 00:20:00","EDT","GENESE",61753,1172.5
"07/12/2019 00:20:00","EDT","HUD VL",61758,1177.2
"07/12/2019 00:20:00","EDT","LONGIL",61762,2818.6
"07/12/2019 00:20:00","EDT","MHK VL",61756,851.7
"07/12/2019 00:20:00","EDT","MILLWD",61759,353.2
"07/12/2019 00:20:00","EDT","N.Y.C.",61761,6930.9
"07/12/2019 00:20:00","EDT","NORTH",61755,517.8
"07/12/2019 00:20:00","EDT","WEST",61752,1785.6
"07/12/2019 00:25:00","EDT","CAPITL",61757,1490
"07/12/2019 00:25:00","EDT","CENTRL",61754,1866
"07/12/2019 00:25:00","EDT","DUNWOD",61760,776.9
"07/12/2019 00:25:00","EDT","GENESE",61753,1164.3
"07/12/2019 00:25:00","EDT","HUD VL",61758,1167.1
"07/12/2019 00:25:00","EDT","LONGIL",61762,2808
"07/12/2019 00:25:00","EDT","MHK VL",61756,860.1
"07/12/2019 00:25:00","EDT","MILLWD",61759,357.7
"07/12/2019 00:25:00","EDT","N.Y.C.",61761,6905.2
"07/12/2019 00:25:00","EDT","NORTH",61755,503.5
"07/12/2019 00:25:00","EDT","WEST",61752,1741
"07/12/2019 00:30:00","EDT","CAPITL",61757,1488.1
"07/12/2019 00:30:00","EDT","CENTRL",61754,1872.2
"07/12/2019 00:30:00","EDT","DUNWOD",61760,759.2
"07/12/2019 00:30:00","EDT","GENESE",61753,1155.6
"07/12/2019 00:30:00","EDT","HUD VL",61758,1164.3
"07/12/2019 00:30:00","EDT","LONGIL",61762,2802.8
"07/12/2019 00:30:00","EDT","MHK VL",61756,849.9
"07/12/2019 00:30:00","EDT","MILLWD",61759,353.9
"07/12/2019 00:30:00","EDT","N.Y.C.",61761,6874.6
"07/12/2019 00:30:00","EDT","NORTH",61755,509.7
"07/12/2019 00:30:00","EDT","WEST",61752,1759.9
"07/12/2019 00:35:00","EDT","CAPITL",61757,1471.9
"07/12/2019 00:35:00","EDT","CENTRL",61754,1852.6
"07/12/2019 00:35:00","EDT","DUNWOD",61760,764
"07/12/2019 00:35:00","EDT","GENESE",61753,1148.5
"07/12/2019 00:35:00","EDT","HUD VL",61758,1154.2
"07/12/2019 00:35:00","EDT","LONGIL",61762,2771.4
"07/12/2019 00:35:00","EDT","MHK VL",61756,848.3
"07/12/2019 00:35:00","EDT","MILLWD",61759,347.7
"07/12/2019 00:35:00","EDT","N.Y.C.",61761,6850.2
"07/12/2019 00:35:00","EDT","NORTH",61755,502.6
"07/12/2019 00:35:00","EDT","WEST",61752,1729.8
"07/12/2019 00:40:00","EDT","CAPITL",61757,1472.8
"07/12/2019 00:40:00","EDT","CENTRL",61754,1805.5
