"Time Stamp","Time Zone","Name","PTID","Load"
"09/23/2019 00:00:00","EDT","CAPITL",61757,1296.7
"09/23/2019 00:00:00","EDT","CENTRL",61754,1646.6
"09/23/2019 00:00:00","EDT","DUNWOD",61760,649.5
"09/23/2019 00:00:00","EDT","GENESE",61753,1085.9
"09/23/2019 00:00:00","EDT","HUD VL",61758,1007.1
"09/23/2019 00:00:00","EDT","LONGIL",61762,2240.6
"09/23/2019 00:00:00","EDT","MHK VL",61756,849.3
"09/23/2019 00:00:00","EDT","MILLWD",61759,299.5
"09/23/2019 00:00:00","EDT","N.Y.C.",61761,6083.1
"09/23/2019 00:00:00","EDT","NORTH",61755,492.2
"09/23/2019 00:00:00","EDT","WEST",61752,1617.1
"09/23/2019 00:05:00","EDT","CAPITL",61757,1305
"09/23/2019 00:05:00","EDT","CENTRL",61754,1642.2
"09/23/2019 00:05:00","EDT","DUNWOD",61760,649.4
"09/23/2019 00:05:00","EDT","GENESE",61753,1074.9
"09/23/2019 00:05:00","EDT","HUD VL",61758,1046.9
"09/23/2019 00:05:00","EDT","LONGIL",61762,2222.8
"09/23/2019 00:05:00","EDT","MHK VL",61756,835.9
"09/23/2019 00:05:00","EDT","MILLWD",61759,301.1
"09/23/2019 00:05:00","EDT","N.Y.C.",61761,6038.6
"09/23/2019 00:05:00","EDT","NORTH",61755,486.8
"09/23/2019 00:05:00","EDT","WEST",61752,1647.3
"09/23/2019 00:10:00","EDT","CAPITL",61757,1309.1
"09/23/2019 00:10:00","EDT","CENTRL",61754,1647.4
"09/23/2019 00:10:00","EDT","DUNWOD",61760,676.7
"09/23/2019 00:10:00","EDT","GENESE",61753,1068.2
"09/23/2019 00:10:00","EDT","HUD VL",61758,1013.4
"09/23/2019 00:10:00","EDT","LONGIL",61762,2217.5
"09/23/2019 00:10:00","EDT","MHK VL",61756,829.8
"09/23/2019 00:10:00","EDT","MILLWD",61759,294.9
"09/23/2019 00:10:00","EDT","N.Y.C.",61761,5975.7
"09/23/2019 00:10:00","EDT","NORTH",61755,494.9
"09/23/2019 00:10:00","EDT","WEST",61752,1645.4
"09/23/2019 00:15:00","EDT","CAPITL",61757,1284.3
"09/23/2019 00:15:00","EDT","CENTRL",61754,1663.4
"09/23/2019 00:15:00","EDT","DUNWOD",61760,651.7
"09/23/2019 00:15:00","EDT","GENESE",61753,1070.4
"09/23/2019 00:15:00","EDT","HUD VL",61758,1020.7
"09/23/2019 00:15:00","EDT","LONGIL",61762,2209.6
"09/23/2019 00:15:00","EDT","MHK VL",61756,828.1
"09/23/2019 00:15:00","EDT","MILLWD",61759,292.8
"09/23/2019 00:15:00","EDT","N.Y.C.",61761,6014.5
"09/23/2019 00:15:00","EDT","NORTH",61755,487.1
"09/23/2019 00:15:00","EDT","WEST",61752,1665.3
"09/23/2019 00:20:00","EDT","CAPITL",61757,1291.6
"09/23/2019 00:20:00","EDT","CENTRL",61754,1645.9
"09/23/2019 00:20:00","EDT","DUNWOD",61760,647
