"Time Stamp","Time Zone","Name","PTID","Load"
"09/18/2019 00:00:00","EDT","CAPITL",61757,1141
"09/18/2019 00:00:00","EDT","CENTRL",61754,1413.9
"09/18/2019 00:00:00","EDT","DUNWOD",61760,525
"09/18/2019 00:00:00","EDT","GENESE",61753,917.4
"09/18/2019 00:00:00","EDT","HUD VL",61758,847.1
"09/18/2019 00:00:00","EDT","LONGIL",61762,1912.6
"09/18/2019 00:00:00","EDT","MHK VL",61756,730.6
"09/18/2019 00:00:00","EDT","MILLWD",61759,229.7
"09/18/2019 00:00:00","EDT","N.Y.C.",61761,5190.5
"09/18/2019 00:00:00","EDT","NORTH",61755,481.6
"09/18/2019 00:00:00","EDT","WEST",61752,1463.2
"09/18/2019 00:05:00","EDT","CAPITL",61757,1116.3
"09/18/2019 00:05:00","EDT","CENTRL",61754,1360.5
"09/18/2019 00:05:00","EDT","DUNWOD",61760,552.3
"09/18/2019 00:05:00","EDT","GENESE",61753,904.6
"09/18/2019 00:05:00","EDT","HUD VL",61758,862.7
"09/18/2019 00:05:00","EDT","LONGIL",61762,1881
"09/18/2019 00:05:00","EDT","MHK VL",61756,729.8
"09/18/2019 00:05:00","EDT","MILLWD",61759,206.8
"09/18/2019 00:05:00","EDT","N.Y.C.",61761,5156
"09/18/2019 00:05:00","EDT","NORTH",61755,450.3
"09/18/2019 00:05:00","EDT","WEST",61752,1475.9
"09/18/2019 00:10:00","EDT","CAPITL",61757,1150.7
"09/18/2019 00:10:00","EDT","CENTRL",61754,1361.3
"09/18/2019 00:10:00","EDT","DUNWOD",61760,524.1
"09/18/2019 00:10:00","EDT","GENESE",61753,905
"09/18/2019 00:10:00","EDT","HUD VL",61758,822.3
"09/18/2019 00:10:00","EDT","LONGIL",61762,1873.2
"09/18/2019 00:10:00","EDT","MHK VL",61756,713.3
"09/18/2019 00:10:00","EDT","MILLWD",61759,218.1
"09/18/2019 00:10:00","EDT","N.Y.C.",61761,5116.7
"09/18/2019 00:10:00","EDT","NORTH",61755,448
"09/18/2019 00:10:00","EDT","WEST",61752,1466.2
"09/18/2019 00:15:00","EDT","CAPITL",61757,1126.8
"09/18/2019 00:15:00","EDT","CENTRL",61754,1382.8
"09/18/2019 00:15:00","EDT","DUNWOD",61760,522.6
"09/18/2019 00:15:00","EDT","GENESE",61753,905.3
"09/18/2019 00:15:00","EDT","HUD VL",61758,872.3
"09/18/2019 00:15:00","EDT","LONGIL",61762,1856.4
"09/18/2019 00:15:00","EDT","MHK VL",61756,720.6
"09/18/2019 00:15:00","EDT","MILLWD",61759,216
"09/18/2019 00:15:00","EDT","N.Y.C.",61761,5096.1
"09/18/2019 00:15:00","EDT","NORTH",61755,431.1
"09/18/2019 00:15:00","EDT","WEST",61752,1451.6
"09/18/2019 00:20:00","EDT","CAPITL",61757,1107.4
"09/18/2019 00:20:00","EDT","CENTRL",61754,1400.5
"09/18/2019 00:20:00","EDT","DUNWOD",61760,511.6
"09/18/2019 00:20:00","EDT","GENESE",61753,894
"09/18/2019 00:20:00","EDT","HUD VL",61758,825.1
"09/18/2019 00:20:00","EDT","LONGIL",61762,1846.7
"09/18/2019 00:20:00","EDT","MHK VL",61756,726
"09/18/2019 00:20:00","EDT","MILLWD",61759,224.5
"09/18/2019 00:20:00","EDT","N.Y.C.",61761,5060
"09/18/2019 00:20:00","EDT","NORTH",61755,443.2
"09/18/2019 00:20:00","EDT","WEST",61752,1449.6
"09/18/2019 00:25:00","EDT","CAPITL",61757,1116.3
"09/18/2019 00:25:00","EDT","CENTRL",61754,1405.5
"09/18/2019 00:25:00","EDT","DUNWOD",61760,515.3
"09/18/2019 00:25:00","EDT","GENESE",61753,907.2
"09/18/2019 00:25:00","EDT","HUD VL",61758,851.5
"09/18/2019 00:25:00","EDT","LONGIL",61762,1857.2
"09/18/2019 00:25:00","EDT","MHK VL",61756,729
"09/18/2019 00:25:00","EDT","MILLWD",61759,222.8
"09/18/2019 00:25:00","EDT","N.Y.C.",61761,5045
"09/18/2019 00:25:00","EDT","NORTH",61755,437
"09/18/2019 00:25:00","EDT","WEST",61752,1440.9
"09/18/2019 00:30:00","EDT","CAPITL",61757,1116.3
"09/18/2019 00:30:00","EDT","CENTRL",61754,1360.3
"09/18/2019 00:30:00","EDT","DUNWOD",61760,514.6
"09/18/2019 00:30:00","EDT","GENESE",61753,896.2
"09/18/2019 00:30:00","EDT","HUD VL",61758,834.1
"09/18/2019 00:30:00","EDT","LONGIL",61762,1840.8
"09/18/2019 00:30:00","EDT","MHK VL",61756,722.3
"09/18/2019 00:30:00","EDT","MILLWD",61759,213.1
"09/18/2019 00:30:00","EDT","N.Y.C.",61761,5027.3
"09/18/2019 00:30:00","EDT","NORTH",61755,445
"09/18/2019 00:30:00","EDT","WEST",61752,1431.9
"09/18/2019 00:35:00","EDT","CAPITL",61757,1119.9
"09/18/2019 00:35:00","EDT","CENTRL",61754,1376.8
"09/18/2019 00:35:00","EDT","DUNWOD",61760,512.7
"09/18/2019 00:35:00","EDT","GENESE",61753,890.4
"09/18/2019 00:35:00","EDT","HUD VL",61758,809.4
"09/18/2019 00:35:00","EDT","LONGIL",61762,1833.9
"09/18/2019 00:35:00","EDT","MHK VL",61756,698
"09/18/2019 00:35:00","EDT","MILLWD",61759,214.8
"09/18/2019 00:35:00","EDT","N.Y.C.",61761,5002.8
"09/18/2019 00:35:00","EDT","NORTH",61755,476.4
"09/18/2019 00:35:00","EDT","WEST",61752,1418.4
"09/18/2019 00:40:00","EDT","CAPITL",61757,1093.2
"09/18/2019 00:40:00","EDT","CENTRL",61754,1385.4
"09/18/2019 00:40:00","EDT","DUNWOD",61760,505.1
"09/18/2019 00:40:00","EDT","GENESE",61753,888.8
"09/18/2019 00:40:00","EDT","HUD VL",61758,840.9
"09/18/2019 00:40:00","EDT","LONGIL",61762,1812.5
"09/18/2019 00:40:00","EDT","MHK VL",61756,716.4
"09/18/2019 00:40:00","EDT","MILLWD",61759,207.9
"09/18/2019 00:40:00","EDT","N.Y.C.",61761,4950.4
"09/18/2019 00:40:00","EDT","NORTH",61755,466.2
"09/18/2019 00:40:00","EDT","WEST",61752,1437.2
"09/18/2019 00:45:00","EDT","CAPITL",61757,1092.6
"09/18/2019 00:45:00","EDT","CENTRL",61754,1377.6
"09/18/2019 00:45:00","EDT","DUNWOD",61760,502.9
"09/18/2019 00:45:00","EDT","GENESE",61753,880
"09/18/2019 00:45:00","EDT","HUD VL",61758,816.2
"09/18/2019 00:45:00","EDT","LONGIL",61762,1815.4
"09/18/2019 00:45:00","EDT","MHK VL",61756,701.1
"09/18/2019 00:45:00","EDT","MILLWD",61759,215.9
"09/18/2019 00:45:00","EDT","N.Y.C.",61761,4943.5
"09/18/2019 00:45:00","EDT","NORTH",61755,469.4
"09/18/2019 00:45:00","EDT","WEST",61752,1443.2
"09/18/2019 00:50:00","EDT","CAPITL",61757,1094.5
"09/18/2019 00:50:00","EDT","CENTRL",61754,1393.9
"09/18/2019 00:50:00","EDT","DUNWOD",61760,497.5
"09/18/2019 00:50:00","EDT","GENESE",61753,880.8
"09/18/2019 00:50:00","EDT","HUD VL",61758,817.6
"09/18/2019 00:50:00","EDT","LONGIL",61762,1803.6
"09/18/2019 00:50:00","EDT","MHK VL",61756,694.9
"09/18/2019 00:50:00","EDT","MILLWD",61759,210.1
"09/18/2019 00:50:00","EDT","N.Y.C.",61761,4922.1
"09/18/2019 00:50:00","EDT","NORTH",61755,469.4
"09/18/2019 00:50:00","EDT","WEST",61752,1410.5
"09/18/2019 00:55:00","EDT","CAPITL",61757,1076
"09/18/2019 00:55:00","EDT","CENTRL",61754,1337.9
"09/18/2019 00:55:00","EDT","DUNWOD",61760,500
"09/18/2019 00:55:00","EDT","GENESE",61753,868.2
"09/18/2019 00:55:00","EDT","HUD VL",61758,825
"09/18/2019 00:55:00","EDT","LONGIL",61762,1803.1
"09/18/2019 00:55:00","EDT","MHK VL",61756,690.6
"09/18/2019 00:55:00","EDT","MILLWD",61759,208.8
"09/18/2019 00:55:00","EDT","N.Y.C.",61761,4904
"09/18/2019 00:55:00","EDT","NORTH",61755,477.2
"09/18/2019 00:55:00","EDT","WEST",61752,1429.3
"09/18/2019 01:00:00","EDT","CAPITL",61757,1093.1
"09/18/2019 01:00:00","EDT","CENTRL",61754,1332.1
"09/18/2019 01:00:00","EDT","DUNWOD",61760,490.4
"09/18/2019 01:00:00","EDT","GENESE",61753,871.9
"09/18/2019 01:00:00","EDT","HUD VL",61758,824.3
"09/18/2019 01:00:00","EDT","LONGIL",61762,1774.6
"09/18/2019 01:00:00","EDT","MHK VL",61756,699.3
"09/18/2019 01:00:00","EDT","MILLWD",61759,216.2
"09/18/2019 01:00:00","EDT","N.Y.C.",61761,4864.5
"09/18/2019 01:00:00","EDT","NORTH",61755,464.7
"09/18/2019 01:00:00","EDT","WEST",61752,1424.5
"09/18/2019 01:05:00","EDT","CAPITL",61757,1079.1
"09/18/2019 01:05:00","EDT","CENTRL",61754,1325.1
"09/18/2019 01:05:00","EDT","DUNWOD",61760,494.2
"09/18/2019 01:05:00","EDT","GENESE",61753,868.2
"09/18/2019 01:05:00","EDT","HUD VL",61758,801.3
"09/18/2019 01:05:00","EDT","LONGIL",61762,1777.7
"09/18/2019 01:05:00","EDT","MHK VL",61756,694.3
"09/18/2019 01:05:00","EDT","MILLWD",61759,198.2
"09/18/2019 01:05:00","EDT","N.Y.C.",61761,4844.7
"09/18/2019 01:05:00","EDT","NORTH",61755,469.6
"09/18/2019 01:05:00","EDT","WEST",61752,1407.9
"09/18/2019 01:10:00","EDT","CAPITL",61757,1084.8
"09/18/2019 01:10:00","EDT","CENTRL",61754,1356.5
"09/18/2019 01:10:00","EDT","DUNWOD",61760,499.7
"09/18/2019 01:10:00","EDT","GENESE",61753,865.3
"09/18/2019 01:10:00","EDT","HUD VL",61758,832.4
"09/18/2019 01:10:00","EDT","LONGIL",61762,1780.1
"09/18/2019 01:10:00","EDT","MHK VL",61756,682.1
"09/18/2019 01:10:00","EDT","MILLWD",61759,199.7
"09/18/2019 01:10:00","EDT","N.Y.C.",61761,4830.6
"09/18/2019 01:10:00","EDT","NORTH",61755,477.3
"09/18/2019 01:10:00","EDT","WEST",61752,1400.2
"09/18/2019 01:15:00","EDT","CAPITL",61757,1092
"09/18/2019 01:15:00","EDT","CENTRL",61754,1346.3
"09/18/2019 01:15:00","EDT","DUNWOD",61760,500.1
"09/18/2019 01:15:00","EDT","GENESE",61753,858.3
"09/18/2019 01:15:00","EDT","HUD VL",61758,787
"09/18/2019 01:15:00","EDT","LONGIL",61762,1770.2
"09/18/2019 01:15:00","EDT","MHK VL",61756,679.6
"09/18/2019 01:15:00","EDT","MILLWD",61759,204.6
"09/18/2019 01:15:00","EDT","N.Y.C.",61761,4819.2
"09/18/2019 01:15:00","EDT","NORTH",61755,482.2
"09/18/2019 01:15:00","EDT","WEST",61752,1395.2
"09/18/2019 01:20:00","EDT","CAPITL",61757,1073.5
"09/18/2019 01:20:00","EDT","CENTRL",61754,1367.3
"09/18/2019 01:20:00","EDT","DUNWOD",61760,489.9
"09/18/2019 01:20:00","EDT","GENESE",61753,854.8
"09/18/2019 01:20:00","EDT","HUD VL",61758,798.5
"09/18/2019 01:20:00","EDT","LONGIL",61762,1756.2
"09/18/2019 01:20:00","EDT","MHK VL",61756,685.6
"09/18/2019 01:20:00","EDT","MILLWD",61759,205.7
"09/18/2019 01:20:00","EDT","N.Y.C.",61761,4802.3
"09/18/2019 01:20:00","EDT","NORTH",61755,474.2
"09/18/2019 01:20:00","EDT","WEST",61752,1403.8
"09/18/2019 01:25:00","EDT","CAPITL",61757,1081.5
"09/18/2019 01:25:00","EDT","CENTRL",61754,1351.4
"09/18/2019 01:25:00","EDT","DUNWOD",61760,487
"09/18/2019 01:25:00","EDT","GENESE",61753,846.7
"09/18/2019 01:25:00","EDT","HUD VL",61758,782.5
"09/18/2019 01:25:00","EDT","LONGIL",61762,1754.2
"09/18/2019 01:25:00","EDT","MHK VL",61756,679.3
"09/18/2019 01:25:00","EDT","MILLWD",61759,205.1
"09/18/2019 01:25:00","EDT","N.Y.C.",61761,4787.1
"09/18/2019 01:25:00","EDT","NORTH",61755,479.4
"09/18/2019 01:25:00","EDT","WEST",61752,1400.9
"09/18/2019 01:30:00","EDT","CAPITL",61757,1068.2
"09/18/2019 01:30:00","EDT","CENTRL",61754,1354
"09/18/2019 01:30:00","EDT","DUNWOD",61760,490
"09/18/2019 01:30:00","EDT","GENESE",61753,863
"09/18/2019 01:30:00","EDT","HUD VL",61758,809
"09/18/2019 01:30:00","EDT","LONGIL",61762,1739.4
"09/18/2019 01:30:00","EDT","MHK VL",61756,677.5
"09/18/2019 01:30:00","EDT","MILLWD",61759,197.2
"09/18/2019 01:30:00","EDT","N.Y.C.",61761,4775.3
"09/18/2019 01:30:00","EDT","NORTH",61755,473
"09/18/2019 01:30:00","EDT","WEST",61752,1394.2
"09/18/2019 01:35:00","EDT","CAPITL",61757,1063.2
"09/18/2019 01:35:00","EDT","CENTRL",61754,1352.5
"09/18/2019 01:35:00","EDT","DUNWOD",61760,494
"09/18/2019 01:35:00","EDT","GENESE",61753,850.7
"09/18/2019 01:35:00","EDT","HUD VL",61758,784.6
"09/18/2019 01:35:00","EDT","LONGIL",61762,1740.5
"09/18/2019 01:35:00","EDT","MHK VL",61756,675.8
"09/18/2019 01:35:00","EDT","MILLWD",61759,204.5
"09/18/2019 01:35:00","EDT","N.Y.C.",61761,4756.2
"09/18/2019 01:35:00","EDT","NORTH",61755,473
"09/18/2019 01:35:00","EDT","WEST",61752,1378.9
"09/18/2019 01:40:00","EDT","CAPITL",61757,1066.2
"09/18/2019 01:40:00","EDT","CENTRL",61754,1365.7
"09/18/2019 01:40:00","EDT","DUNWOD",61760,479.2
"09/18/2019 01:40:00","EDT","GENESE",61753,855
"09/18/2019 01:40:00","EDT","HUD VL",61758,794.5
"09/18/2019 01:40:00","EDT","LONGIL",61762,1741.9
"09/18/2019 01:40:00","EDT","MHK VL",61756,679.3
"09/18/2019 01:40:00","EDT","MILLWD",61759,197.4
"09/18/2019 01:40:00","EDT","N.Y.C.",61761,4707.4
"09/18/2019 01:40:00","EDT","NORTH",61755,468.3
"09/18/2019 01:40:00","EDT","WEST",61752,1379.6
"09/18/2019 01:45:00","EDT","CAPITL",61757,1073.2
"09/18/2019 01:45:00","EDT","CENTRL",61754,1352.3
"09/18/2019 01:45:00","EDT","DUNWOD",61760,491.4
"09/18/2019 01:45:00","EDT","GENESE",61753,855.6
"09/18/2019 01:45:00","EDT","HUD VL",61758,806
"09/18/2019 01:45:00","EDT","LONGIL",61762,1728.1
"09/18/2019 01:45:00","EDT","MHK VL",61756,676.7
"09/18/2019 01:45:00","EDT","MILLWD",61759,193.4
"09/18/2019 01:45:00","EDT","N.Y.C.",61761,4697.7
"09/18/2019 01:45:00","EDT","NORTH",61755,466.9
"09/18/2019 01:45:00","EDT","WEST",61752,1347
"09/18/2019 01:50:00","EDT","CAPITL",61757,1063.3
"09/18/2019 01:50:00","EDT","CENTRL",61754,1347.3
"09/18/2019 01:50:00","EDT","DUNWOD",61760,482.4
"09/18/2019 01:50:00","EDT","GENESE",61753,849.5
"09/18/2019 01:50:00","EDT","HUD VL",61758,764.9
"09/18/2019 01:50:00","EDT","LONGIL",61762,1725.4
"09/18/2019 01:50:00","EDT","MHK VL",61756,671.9
"09/18/2019 01:50:00","EDT","MILLWD",61759,208.4
"09/18/2019 01:50:00","EDT","N.Y.C.",61761,4667.7
"09/18/2019 01:50:00","EDT","NORTH",61755,466.5
"09/18/2019 01:50:00","EDT","WEST",61752,1362.8
"09/18/2019 01:55:00","EDT","CAPITL",61757,1061.8
"09/18/2019 01:55:00","EDT","CENTRL",61754,1293.3
"09/18/2019 01:55:00","EDT","DUNWOD",61760,480.3
"09/18/2019 01:55:00","EDT","GENESE",61753,838.7
"09/18/2019 01:55:00","EDT","HUD VL",61758,779.6
"09/18/2019 01:55:00","EDT","LONGIL",61762,1732.7
"09/18/2019 01:55:00","EDT","MHK VL",61756,676.4
"09/18/2019 01:55:00","EDT","MILLWD",61759,204.9
"09/18/2019 01:55:00","EDT","N.Y.C.",61761,4664.2
"09/18/2019 01:55:00","EDT","NORTH",61755,471.3
"09/18/2019 01:55:00","EDT","WEST",61752,1396.3
"09/18/2019 02:00:00","EDT","CAPITL",61757,1072.5
"09/18/2019 02:00:00","EDT","CENTRL",61754,1279.8
"09/18/2019 02:00:00","EDT","DUNWOD",61760,482
"09/18/2019 02:00:00","EDT","GENESE",61753,847.3
"09/18/2019 02:00:00","EDT","HUD VL",61758,757.1
"09/18/2019 02:00:00","EDT","LONGIL",61762,1714.3
"09/18/2019 02:00:00","EDT","MHK VL",61756,668.3
"09/18/2019 02:00:00","EDT","MILLWD",61759,201.8
"09/18/2019 02:00:00","EDT","N.Y.C.",61761,4670.6
"09/18/2019 02:00:00","EDT","NORTH",61755,471.9
"09/18/2019 02:00:00","EDT","WEST",61752,1379.2
"09/18/2019 02:05:00","EDT","CAPITL",61757,1063.5
"09/18/2019 02:05:00","EDT","CENTRL",61754,1327.7
"09/18/2019 02:05:00","EDT","DUNWOD",61760,473.3
"09/18/2019 02:05:00","EDT","GENESE",61753,844.2
"09/18/2019 02:05:00","EDT","HUD VL",61758,783
"09/18/2019 02:05:00","EDT","LONGIL",61762,1702.3
"09/18/2019 02:05:00","EDT","MHK VL",61756,659.2
"09/18/2019 02:05:00","EDT","MILLWD",61759,208
"09/18/2019 02:05:00","EDT","N.Y.C.",61761,4629.6
"09/18/2019 02:05:00","EDT","NORTH",61755,467.6
"09/18/2019 02:05:00","EDT","WEST",61752,1393.4
"09/18/2019 02:10:00","EDT","CAPITL",61757,1061.1
"09/18/2019 02:10:00","EDT","CENTRL",61754,1305.4
"09/18/2019 02:10:00","EDT","DUNWOD",61760,479.4
"09/18/2019 02:10:00","EDT","GENESE",61753,843.8
"09/18/2019 02:10:00","EDT","HUD VL",61758,771.5
"09/18/2019 02:10:00","EDT","LONGIL",61762,1710.8
"09/18/2019 02:10:00","EDT","MHK VL",61756,666.7
"09/18/2019 02:10:00","EDT","MILLWD",61759,208.1
"09/18/2019 02:10:00","EDT","N.Y.C.",61761,4640.4
"09/18/2019 02:10:00","EDT","NORTH",61755,472.6
"09/18/2019 02:10:00","EDT","WEST",61752,1388.8
"09/18/2019 02:15:00","EDT","CAPITL",61757,1065.4
"09/18/2019 02:15:00","EDT","CENTRL",61754,1316.5
"09/18/2019 02:15:00","EDT","DUNWOD",61760,479.5
"09/18/2019 02:15:00","EDT","GENESE",61753,841.6
"09/18/2019 02:15:00","EDT","HUD VL",61758,767.2
"09/18/2019 02:15:00","EDT","LONGIL",61762,1694.3
"09/18/2019 02:15:00","EDT","MHK VL",61756,670.6
"09/18/2019 02:15:00","EDT","MILLWD",61759,197.9
"09/18/2019 02:15:00","EDT","N.Y.C.",61761,4617.1
"09/18/2019 02:15:00","EDT","NORTH",61755,476.6
"09/18/2019 02:15:00","EDT","WEST",61752,1377.6
"09/18/2019 02:20:00","EDT","CAPITL",61757,1064.1
"09/18/2019 02:20:00","EDT","CENTRL",61754,1315.3
"09/18/2019 02:20:00","EDT","DUNWOD",61760,471
"09/18/2019 02:20:00","EDT","GENESE",61753,842
"09/18/2019 02:20:00","EDT","HUD VL",61758,788.9
"09/18/2019 02:20:00","EDT","LONGIL",61762,1696.9
"09/18/2019 02:20:00","EDT","MHK VL",61756,668.6
"09/18/2019 02:20:00","EDT","MILLWD",61759,196.5
"09/18/2019 02:20:00","EDT","N.Y.C.",61761,4618
"09/18/2019 02:20:00","EDT","NORTH",61755,470.5
"09/18/2019 02:20:00","EDT","WEST",61752,1355.1
"09/18/2019 02:25:00","EDT","CAPITL",61757,1068.3
"09/18/2019 02:25:00","EDT","CENTRL",61754,1301.2
"09/18/2019 02:25:00","EDT","DUNWOD",61760,479.8
"09/18/2019 02:25:00","EDT","GENESE",61753,841.6
"09/18/2019 02:25:00","EDT","HUD VL",61758,784.2
"09/18/2019 02:25:00","EDT","LONGIL",61762,1689.7
"09/18/2019 02:25:00","EDT","MHK VL",61756,656.5
"09/18/2019 02:25:00","EDT","MILLWD",61759,193.6
"09/18/2019 02:25:00","EDT","N.Y.C.",61761,4603.8
"09/18/2019 02:25:00","EDT","NORTH",61755,472.2
"09/18/2019 02:25:00","EDT","WEST",61752,1377.8
"09/18/2019 02:30:00","EDT","CAPITL",61757,1078
"09/18/2019 02:30:00","EDT","CENTRL",61754,1309.9
"09/18/2019 02:30:00","EDT","DUNWOD",61760,477.7
"09/18/2019 02:30:00","EDT","GENESE",61753,841.1
"09/18/2019 02:30:00","EDT","HUD VL",61758,775.2
"09/18/2019 02:30:00","EDT","LONGIL",61762,1689.2
"09/18/2019 02:30:00","EDT","MHK VL",61756,673.9
"09/18/2019 02:30:00","EDT","MILLWD",61759,191.2
"09/18/2019 02:30:00","EDT","N.Y.C.",61761,4592.1
"09/18/2019 02:30:00","EDT","NORTH",61755,461.7
"09/18/2019 02:30:00","EDT","WEST",61752,1337.2
"09/18/2019 02:35:00","EDT","CAPITL",61757,1064
"09/18/2019 02:35:00","EDT","CENTRL",61754,1318.7
"09/18/2019 02:35:00","EDT","DUNWOD",61760,479.8
"09/18/2019 02:35:00","EDT","GENESE",61753,829.6
"09/18/2019 02:35:00","EDT","HUD VL",61758,770.9
"09/18/2019 02:35:00","EDT","LONGIL",61762,1690.4
"09/18/2019 02:35:00","EDT","MHK VL",61756,659.5
"09/18/2019 02:35:00","EDT","MILLWD",61759,191.6
"09/18/2019 02:35:00","EDT","N.Y.C.",61761,4593.7
"09/18/2019 02:35:00","EDT","NORTH",61755,476.4
"09/18/2019 02:35:00","EDT","WEST",61752,1355.1
"09/18/2019 02:40:00","EDT","CAPITL",61757,1065.9
"09/18/2019 02:40:00","EDT","CENTRL",61754,1312.9
"09/18/2019 02:40:00","EDT","DUNWOD",61760,468.9
"09/18/2019 02:40:00","EDT","GENESE",61753,838.2
"09/18/2019 02:40:00","EDT","HUD VL",61758,760
"09/18/2019 02:40:00","EDT","LONGIL",61762,1671.3
"09/18/2019 02:40:00","EDT","MHK VL",61756,665.4
"09/18/2019 02:40:00","EDT","MILLWD",61759,196.7
"09/18/2019 02:40:00","EDT","N.Y.C.",61761,4571.4
"09/18/2019 02:40:00","EDT","NORTH",61755,465.7
"09/18/2019 02:40:00","EDT","WEST",61752,1354.4
"09/18/2019 02:45:00","EDT","CAPITL",61757,1057.1
"09/18/2019 02:45:00","EDT","CENTRL",61754,1297.3
