"Time Stamp","Time Zone","Name","PTID","Load"
"07/18/2016 00:00:00","EDT","CAPITL",61757,1443.9
"07/18/2016 00:00:00","EDT","CENTRL",61754,1750.2
"07/18/2016 00:00:00","EDT","DUNWOD",61760,882.7
"07/18/2016 00:00:00","EDT","GENESE",61753,1094.7
"07/18/2016 00:00:00","EDT","HUD VL",61758,1240.1
"07/18/2016 00:00:00","EDT","LONGIL",61762,3226.8
"07/18/2016 00:00:00","EDT","MHK VL",61756,865.9
"07/18/2016 00:00:00","EDT","MILLWD",61759,377.3
"07/18/2016 00:00:00","EDT","N.Y.C.",61761,7692.4
"07/18/2016 00:00:00","EDT","NORTH",61755,453.1
"07/18/2016 00:00:00","EDT","WEST",61752,1802
"07/18/2016 00:05:00","EDT","CAPITL",61757,1443
"07/18/2016 00:05:00","EDT","CENTRL",61754,1738
"07/18/2016 00:05:00","EDT","DUNWOD",61760,858.2
"07/18/2016 00:05:00","EDT","GENESE",61753,1084.7
"07/18/2016 00:05:00","EDT","HUD VL",61758,1269.9
"07/18/2016 00:05:00","EDT","LONGIL",61762,3269.6
"07/18/2016 00:05:00","EDT","MHK VL",61756,863.9
"07/18/2016 00:05:00","EDT","MILLWD",61759,381.1
"07/18/2016 00:05:00","EDT","N.Y.C.",61761,7678.2
"07/18/2016 00:05:00","EDT","NORTH",61755,450.9
"07/18/2016 00:05:00","EDT","WEST",61752,1797.2
"07/18/2016 00:06:58","EDT","CAPITL",61757,1424.4
"07/18/2016 00:06:58","EDT","CENTRL",61754,1756.2
"07/18/2016 00:06:58","EDT","DUNWOD",61760,871.3
"07/18/2016 00:06:58","EDT","GENESE",61753,1077.2
"07/18/2016 00:06:58","EDT","HUD VL",61758,1253
"07/18/2016 00:06:58","EDT","LONGIL",61762,3243.3
"07/18/2016 00:06:58","EDT","MHK VL",61756,856.5
"07/18/2016 00:06:58","EDT","MILLWD",61759,364.9
"07/18/2016 00:06:58","EDT","N.Y.C.",61761,7634.9
"07/18/2016 00:06:58","EDT","NORTH",61755,446.5
"07/18/2016 00:06:58","EDT","WEST",61752,1771.6
"07/18/2016 00:08:46","EDT","CAPITL",61757,1413
"07/18/2016 00:08:46","EDT","CENTRL",61754,1763.2
"07/18/2016 00:08:46","EDT","DUNWOD",61760,876.6
"07/18/2016 00:08:46","EDT","GENESE",61753,1087.9
"07/18/2016 00:08:46","EDT","HUD VL",61758,1256.7
"07/18/2016 00:08:46","EDT","LONGIL",61762,3226.7
"07/18/2016 00:08:46","EDT","MHK VL",61756,856
"07/18/2016 00:08:46","EDT","MILLWD",61759,365.1
"07/18/2016 00:08:46","EDT","N.Y.C.",61761,7631.1
"07/18/2016 00:08:46","EDT","NORTH",61755,450.4
"07/18/2016 00:08:46","EDT","WEST",61752,1777.5
"07/18/2016 00:10:00","EDT","CAPITL",61757,1416.7
"07/18/2016 00:10:00","EDT","CENTRL",61754,1740.5
"07/18/2016 00:10:00","EDT","DUNWOD",61760,852.3
"07/18/2016 00:10:00","EDT","GENESE",61753,1067.2
"07/18/2016 00:10:00","EDT","HUD VL",61758,1228.1
