"Time Stamp","Time Zone","Name","PTID","Load"
"11/22/2018 00:00:00","EST","CAPITL",61757,1371.5
"11/22/2018 00:00:00","EST","CENTRL",61754,1843.3
"11/22/2018 00:00:00","EST","DUNWOD",61760,619
"11/22/2018 00:00:00","EST","GENESE",61753,1061
"11/22/2018 00:00:00","EST","HUD VL",61758,1097.8
"11/22/2018 00:00:00","EST","LONGIL",61762,2126.9
"11/22/2018 00:00:00","EST","MHK VL",61756,924.2
"11/22/2018 00:00:00","EST","MILLWD",61759,293.1
"11/22/2018 00:00:00","EST","N.Y.C.",61761,5160.5
"11/22/2018 00:00:00","EST","NORTH",61755,649.9
"11/22/2018 00:00:00","EST","WEST",61752,1743
"11/22/2018 00:05:00","EST","CAPITL",61757,1361.5
"11/22/2018 00:05:00","EST","CENTRL",61754,1792.6
"11/22/2018 00:05:00","EST","DUNWOD",61760,606.3
"11/22/2018 00:05:00","EST","GENESE",61753,1051.3
"11/22/2018 00:05:00","EST","HUD VL",61758,1073.3
"11/22/2018 00:05:00","EST","LONGIL",61762,2092
"11/22/2018 00:05:00","EST","MHK VL",61756,925.9
"11/22/2018 00:05:00","EST","MILLWD",61759,307.6
"11/22/2018 00:05:00","EST","N.Y.C.",61761,5165.6
"11/22/2018 00:05:00","EST","NORTH",61755,646.4
"11/22/2018 00:05:00","EST","WEST",61752,1731.6
"11/22/2018 00:10:00","EST","CAPITL",61757,1369.7
"11/22/2018 00:10:00","EST","CENTRL",61754,1803
"11/22/2018 00:10:00","EST","DUNWOD",61760,619.3
"11/22/2018 00:10:00","EST","GENESE",61753,1055.9
"11/22/2018 00:10:00","EST","HUD VL",61758,1063.3
"11/22/2018 00:10:00","EST","LONGIL",61762,2099
"11/22/2018 00:10:00","EST","MHK VL",61756,918.5
"11/22/2018 00:10:00","EST","MILLWD",61759,293.9
"11/22/2018 00:10:00","EST","N.Y.C.",61761,5116.8
"11/22/2018 00:10:00","EST","NORTH",61755,637.4
"11/22/2018 00:10:00","EST","WEST",61752,1716.7
"11/22/2018 00:15:00","EST","CAPITL",61757,1349.2
"11/22/2018 00:15:00","EST","CENTRL",61754,1822.9
"11/22/2018 00:15:00","EST","DUNWOD",61760,605.4
"11/22/2018 00:15:00","EST","GENESE",61753,1048.9
"11/22/2018 00:15:00","EST","HUD VL",61758,1035.4
"11/22/2018 00:15:00","EST","LONGIL",61762,2078.2
"11/22/2018 00:15:00","EST","MHK VL",61756,914.6
"11/22/2018 00:15:00","EST","MILLWD",61759,321
"11/22/2018 00:15:00","EST","N.Y.C.",61761,5121.9
"11/22/2018 00:15:00","EST","NORTH",61755,640.3
"11/22/2018 00:15:00","EST","WEST",61752,1705.6
"11/22/2018 00:20:00","EST","CAPITL",61757,1349.5
"11/22/2018 00:20:00","EST","CENTRL",61754,1817.6
"11/22/2018 00:20:00","EST","DUNWOD",61760,600.9
"11/22/2018 00:20:00","EST","GENESE",61753,1039.6
"11/22/2018 00:20:00","EST","HUD VL",61758,1047.3
"11/22/2018 00:20:00","EST","LONGIL",61762,2068.3
"11/22/2018 00:20:00","EST","MHK VL",61756,913.8
"11/22/2018 00:20:00","EST","MILLWD",61759,305.3
"11/22/2018 00:20:00","EST","N.Y.C.",61761,5076.2
"11/22/2018 00:20:00","EST","NORTH",61755,630.3
"11/22/2018 00:20:00","EST","WEST",61752,1711.1
"11/22/2018 00:25:00","EST","CAPITL",61757,1333.9
"11/22/2018 00:25:00","EST","CENTRL",61754,1818.3
"11/22/2018 00:25:00","EST","DUNWOD",61760,613.3
"11/22/2018 00:25:00","EST","GENESE",61753,1043.3
"11/22/2018 00:25:00","EST","HUD VL",61758,1066.9
