"Time Stamp","Time Zone","Name","PTID","Load"
"11/19/2018 00:00:00","EST","CAPITL",61757,1200.5
"11/19/2018 00:00:00","EST","CENTRL",61754,1632.2
"11/19/2018 00:00:00","EST","DUNWOD",61760,544
"11/19/2018 00:00:00","EST","GENESE",61753,939.2
"11/19/2018 00:00:00","EST","HUD VL",61758,949.3
"11/19/2018 00:00:00","EST","LONGIL",61762,1827.6
"11/19/2018 00:00:00","EST","MHK VL",61756,791.7
"11/19/2018 00:00:00","EST","MILLWD",61759,230.1
"11/19/2018 00:00:00","EST","N.Y.C.",61761,4743.9
"11/19/2018 00:00:00","EST","NORTH",61755,539.4
"11/19/2018 00:00:00","EST","WEST",61752,1622
"11/19/2018 00:05:00","EST","CAPITL",61757,1191.4
"11/19/2018 00:05:00","EST","CENTRL",61754,1660.2
"11/19/2018 00:05:00","EST","DUNWOD",61760,546.9
"11/19/2018 00:05:00","EST","GENESE",61753,929.2
"11/19/2018 00:05:00","EST","HUD VL",61758,925.1
"11/19/2018 00:05:00","EST","LONGIL",61762,1798.2
"11/19/2018 00:05:00","EST","MHK VL",61756,777.5
"11/19/2018 00:05:00","EST","MILLWD",61759,231.8
"11/19/2018 00:05:00","EST","N.Y.C.",61761,4699.2
"11/19/2018 00:05:00","EST","NORTH",61755,541.6
"11/19/2018 00:05:00","EST","WEST",61752,1631.8
"11/19/2018 00:10:00","EST","CAPITL",61757,1203.8
"11/19/2018 00:10:00","EST","CENTRL",61754,1666.7
"11/19/2018 00:10:00","EST","DUNWOD",61760,536.6
"11/19/2018 00:10:00","EST","GENESE",61753,932.7
"11/19/2018 00:10:00","EST","HUD VL",61758,953.3
"11/19/2018 00:10:00","EST","LONGIL",61762,1802.9
"11/19/2018 00:10:00","EST","MHK VL",61756,760.7
"11/19/2018 00:10:00","EST","MILLWD",61759,234
"11/19/2018 00:10:00","EST","N.Y.C.",61761,4693.3
"11/19/2018 00:10:00","EST","NORTH",61755,538.1
"11/19/2018 00:10:00","EST","WEST",61752,1589.3
"11/19/2018 00:15:00","EST","CAPITL",61757,1203.1
"11/19/2018 00:15:00","EST","CENTRL",61754,1654.1
"11/19/2018 00:15:00","EST","DUNWOD",61760,521.6
"11/19/2018 00:15:00","EST","GENESE",61753,937.4
"11/19/2018 00:15:00","EST","HUD VL",61758,970.8
"11/19/2018 00:15:00","EST","LONGIL",61762,1777.3
"11/19/2018 00:15:00","EST","MHK VL",61756,771.4
"11/19/2018 00:15:00","EST","MILLWD",61759,232.1
"11/19/2018 00:15:00","EST","N.Y.C.",61761,4679.4
"11/19/2018 00:15:00","EST","NORTH",61755,544
"11/19/2018 00:15:00","EST","WEST",61752,1649.9
"11/19/2018 00:20:00","EST","CAPITL",61757,1193.6
"11/19/2018 00:20:00","EST","CENTRL",61754,1672.6
"11/19/2018 00:20:00","EST","DUNWOD",61760,522.7
"11/19/2018 00:20:00","EST","GENESE",61753,936.8
"11/19/2018 00:20:00","EST","HUD VL",61758,945
"11/19/2018 00:20:00","EST","LONGIL",61762,1773.1
"11/19/2018 00:20:00","EST","MHK VL",61756,763.1
"11/19/2018 00:20:00","EST","MILLWD",61759,231.1
"11/19/2018 00:20:00","EST","N.Y.C.",61761,4640.3
"11/19/2018 00:20:00","EST","NORTH",61755,546.7
"11/19/2018 00:20:00","EST","WEST",61752,1599.2
"11/19/2018 00:25:00","EST","CAPITL",61757,1181.7
"11/19/2018 00:25:00","EST","CENTRL",61754,1653.7
"11/19/2018 00:25:00","EST","DUNWOD",61760,529
"11/19/2018 00:25:00","EST","GENESE",61753,924.3
"11/19/2018 00:25:00","EST","HUD VL",61758,908
"11/19/2018 00:25:00","EST","LONGIL",61762,1758
"11/19/2018 00:25:00","EST","MHK VL",61756,759.8
"11/19/2018 00:25:00","EST","MILLWD",61759,246
