"Time Stamp","Time Zone","Name","PTID","Load"
"06/24/2020 00:00:00","EDT","CAPITL",61757,1818.8
"06/24/2020 00:00:00","EDT","CENTRL",61754,1778.1
"06/24/2020 00:00:00","EDT","DUNWOD",61760,829.4
"06/24/2020 00:00:00","EDT","GENESE",61753,1128
"06/24/2020 00:00:00","EDT","HUD VL",61758,1331.1
"06/24/2020 00:00:00","EDT","LONGIL",61762,2829.6
"06/24/2020 00:00:00","EDT","MHK VL",61756,958.2
"06/24/2020 00:00:00","EDT","MILLWD",61759,410.3
"06/24/2020 00:00:00","EDT","N.Y.C.",61761,6475.9
"06/24/2020 00:00:00","EDT","NORTH",61755,554
"06/24/2020 00:00:00","EDT","WEST",61752,1548
"06/24/2020 00:05:00","EDT","CAPITL",61757,1811.1
"06/24/2020 00:05:00","EDT","CENTRL",61754,1777.1
"06/24/2020 00:05:00","EDT","DUNWOD",61760,826.5
"06/24/2020 00:05:00","EDT","GENESE",61753,1115.5
"06/24/2020 00:05:00","EDT","HUD VL",61758,1310.1
"06/24/2020 00:05:00","EDT","LONGIL",61762,2820.3
"06/24/2020 00:05:00","EDT","MHK VL",61756,944.7
"06/24/2020 00:05:00","EDT","MILLWD",61759,403.5
"06/24/2020 00:05:00","EDT","N.Y.C.",61761,6474.5
"06/24/2020 00:05:00","EDT","NORTH",61755,556.8
"06/24/2020 00:05:00","EDT","WEST",61752,1504.8
"06/24/2020 00:10:00","EDT","CAPITL",61757,1798.1
"06/24/2020 00:10:00","EDT","CENTRL",61754,1801.7
"06/24/2020 00:10:00","EDT","DUNWOD",61760,817.9
"06/24/2020 00:10:00","EDT","GENESE",61753,1106.5
"06/24/2020 00:10:00","EDT","HUD VL",61758,1275.1
"06/24/2020 00:10:00","EDT","LONGIL",61762,2806.7
"06/24/2020 00:10:00","EDT","MHK VL",61756,937.8
"06/24/2020 00:10:00","EDT","MILLWD",61759,395.7
"06/24/2020 00:10:00","EDT","N.Y.C.",61761,6426.2
"06/24/2020 00:10:00","EDT","NORTH",61755,552.7
"06/24/2020 00:10:00","EDT","WEST",61752,1493.2
"06/24/2020 00:15:00","EDT","CAPITL",61757,1808.6
