"Time Stamp","Time Zone","Name","PTID","Load"
"12/28/2016 00:00:00","EST","CAPITL",61757,1224
"12/28/2016 00:00:00","EST","CENTRL",61754,1683.8
"12/28/2016 00:00:00","EST","DUNWOD",61760,576.5
"12/28/2016 00:00:00","EST","GENESE",61753,1014.7
"12/28/2016 00:00:00","EST","HUD VL",61758,937.4
"12/28/2016 00:00:00","EST","LONGIL",61762,2011.2
"12/28/2016 00:00:00","EST","MHK VL",61756,814.7
"12/28/2016 00:00:00","EST","MILLWD",61759,300
"12/28/2016 00:00:00","EST","N.Y.C.",61761,4943.6
"12/28/2016 00:00:00","EST","NORTH",61755,524.8
"12/28/2016 00:00:00","EST","WEST",61752,1701.9
"12/28/2016 00:05:00","EST","CAPITL",61757,1209.2
"12/28/2016 00:05:00","EST","CENTRL",61754,1699.5
"12/28/2016 00:05:00","EST","DUNWOD",61760,568
"12/28/2016 00:05:00","EST","GENESE",61753,1017.4
"12/28/2016 00:05:00","EST","HUD VL",61758,937.1
"12/28/2016 00:05:00","EST","LONGIL",61762,1999.8
"12/28/2016 00:05:00","EST","MHK VL",61756,797
"12/28/2016 00:05:00","EST","MILLWD",61759,296.8
"12/28/2016 00:05:00","EST","N.Y.C.",61761,4896.7
"12/28/2016 00:05:00","EST","NORTH",61755,521.4
"12/28/2016 00:05:00","EST","WEST",61752,1691.1
"12/28/2016 00:10:00","EST","CAPITL",61757,1153.2
"12/28/2016 00:10:00","EST","CENTRL",61754,1690.1
"12/28/2016 00:10:00","EST","DUNWOD",61760,559
"12/28/2016 00:10:00","EST","GENESE",61753,1004.1
"12/28/2016 00:10:00","EST","HUD VL",61758,965
"12/28/2016 00:10:00","EST","LONGIL",61762,1986.4
"12/28/2016 00:10:00","EST","MHK VL",61756,793.5
"12/28/2016 00:10:00","EST","MILLWD",61759,291.4
"12/28/2016 00:10:00","EST","N.Y.C.",61761,4883.1
"12/28/2016 00:10:00","EST","NORTH",61755,520.5
"12/28/2016 00:10:00","EST","WEST",61752,1664.4
"12/28/2016 00:15:00","EST","CAPITL",61757,1173.5
"12/28/2016 00:15:00","EST","CENTRL",61754,1666.6
"12/28/2016 00:15:00","EST","DUNWOD",61760,557
"12/28/2016 00:15:00","EST","GENESE",61753,995.3
"12/28/2016 00:15:00","EST","HUD VL",61758,937.9
"12/28/2016 00:15:00","EST","LONGIL",61762,1948.4
"12/28/2016 00:15:00","EST","MHK VL",61756,797.3
"12/28/2016 00:15:00","EST","MILLWD",61759,286.7
"12/28/2016 00:15:00","EST","N.Y.C.",61761,4834.5
"12/28/2016 00:15:00","EST","NORTH",61755,509.2
"12/28/2016 00:15:00","EST","WEST",61752,1673.6
"12/28/2016 00:20:00","EST","CAPITL",61757,1167.3
"12/28/2016 00:20:00","EST","CENTRL",61754,1665.7
"12/28/2016 00:20:00","EST","DUNWOD",61760,552.1
"12/28/2016 00:20:00","EST","GENESE",61753,999.7
"12/28/2016 00:20:00","EST","HUD VL",61758,929.3
"12/28/2016 00:20:00","EST","LONGIL",61762,1937.8
"12/28/2016 00:20:00","EST","MHK VL",61756,783.6
"12/28/2016 00:20:00","EST","MILLWD",61759,284.2
"12/28/2016 00:20:00","EST","N.Y.C.",61761,4821.7
"12/28/2016 00:20:00","EST","NORTH",61755,514.8
"12/28/2016 00:20:00","EST","WEST",61752,1650.6
"12/28/2016 00:25:00","EST","CAPITL",61757,1153.4
"12/28/2016 00:25:00","EST","CENTRL",61754,1664.4
"12/28/2016 00:25:00","EST","DUNWOD",61760,551
"12/28/2016 00:25:00","EST","GENESE",61753,988.1
"12/28/2016 00:25:00","EST","HUD VL",61758,913.7
"12/28/2016 00:25:00","EST","LONGIL",61762,1921.3
"12/28/2016 00:25:00","EST","MHK VL",61756,782.8
"12/28/2016 00:25:00","EST","MILLWD",61759,287.7
"12/28/2016 00:25:00","EST","N.Y.C.",61761,4794.6
"12/28/2016 00:25:00","EST","NORTH",61755,512.3
"12/28/2016 00:25:00","EST","WEST",61752,1669.4
"12/28/2016 00:30:00","EST","CAPITL",61757,1176.1
"12/28/2016 00:30:00","EST","CENTRL",61754,1662.8
"12/28/2016 00:30:00","EST","DUNWOD",61760,549.2
"12/28/2016 00:30:00","EST","GENESE",61753,976.3
"12/28/2016 00:30:00","EST","HUD VL",61758,899.1
"12/28/2016 00:30:00","EST","LONGIL",61762,1923.3
"12/28/2016 00:30:00","EST","MHK VL",61756,782.4
"12/28/2016 00:30:00","EST","MILLWD",61759,282.7
"12/28/2016 00:30:00","EST","N.Y.C.",61761,4775.7
"12/28/2016 00:30:00","EST","NORTH",61755,516.4
"12/28/2016 00:30:00","EST","WEST",61752,1687.1
"12/28/2016 00:35:00","EST","CAPITL",61757,1184
"12/28/2016 00:35:00","EST","CENTRL",61754,1652.6
"12/28/2016 00:35:00","EST","DUNWOD",61760,543.7
"12/28/2016 00:35:00","EST","GENESE",61753,966
"12/28/2016 00:35:00","EST","HUD VL",61758,932.8
"12/28/2016 00:35:00","EST","LONGIL",61762,1923.2
"12/28/2016 00:35:00","EST","MHK VL",61756,774.5
"12/28/2016 00:35:00","EST","MILLWD",61759,282.4
"12/28/2016 00:35:00","EST","N.Y.C.",61761,4741.4
"12/28/2016 00:35:00","EST","NORTH",61755,523
"12/28/2016 00:35:00","EST","WEST",61752,1667.2
"12/28/2016 00:40:00","EST","CAPITL",61757,1155.9
"12/28/2016 00:40:00","EST","CENTRL",61754,1607.2
"12/28/2016 00:40:00","EST","DUNWOD",61760,540
"12/28/2016 00:40:00","EST","GENESE",61753,977.2
"12/28/2016 00:40:00","EST","HUD VL",61758,910.7
"12/28/2016 00:40:00","EST","LONGIL",61762,1912.2
"12/28/2016 00:40:00","EST","MHK VL",61756,774.8
"12/28/2016 00:40:00","EST","MILLWD",61759,278.4
"12/28/2016 00:40:00","EST","N.Y.C.",61761,4735.7
"12/28/2016 00:40:00","EST","NORTH",61755,505.6
"12/28/2016 00:40:00","EST","WEST",61752,1635.5
"12/28/2016 00:45:00","EST","CAPITL",61757,1146.9
"12/28/2016 00:45:00","EST","CENTRL",61754,1649.4
"12/28/2016 00:45:00","EST","DUNWOD",61760,564.1
"12/28/2016 00:45:00","EST","GENESE",61753,967.7
"12/28/2016 00:45:00","EST","HUD VL",61758,903.1
"12/28/2016 00:45:00","EST","LONGIL",61762,1886.4
"12/28/2016 00:45:00","EST","MHK VL",61756,771.7
"12/28/2016 00:45:00","EST","MILLWD",61759,276.7
"12/28/2016 00:45:00","EST","N.Y.C.",61761,4685.9
"12/28/2016 00:45:00","EST","NORTH",61755,513.2
"12/28/2016 00:45:00","EST","WEST",61752,1633.1
"12/28/2016 00:50:00","EST","CAPITL",61757,1135.4
"12/28/2016 00:50:00","EST","CENTRL",61754,1624.2
"12/28/2016 00:50:00","EST","DUNWOD",61760,531.7
"12/28/2016 00:50:00","EST","GENESE",61753,971
"12/28/2016 00:50:00","EST","HUD VL",61758,894.4
"12/28/2016 00:50:00","EST","LONGIL",61762,1869.3
"12/28/2016 00:50:00","EST","MHK VL",61756,775.6
"12/28/2016 00:50:00","EST","MILLWD",61759,280.9
"12/28/2016 00:50:00","EST","N.Y.C.",61761,4704.9
"12/28/2016 00:50:00","EST","NORTH",61755,519
"12/28/2016 00:50:00","EST","WEST",61752,1648.1
"12/28/2016 00:55:00","EST","CAPITL",61757,1145
"12/28/2016 00:55:00","EST","CENTRL",61754,1625.4
"12/28/2016 00:55:00","EST","DUNWOD",61760,531.5
"12/28/2016 00:55:00","EST","GENESE",61753,969.4
"12/28/2016 00:55:00","EST","HUD VL",61758,903.5
"12/28/2016 00:55:00","EST","LONGIL",61762,1887
"12/28/2016 00:55:00","EST","MHK VL",61756,777.9
"12/28/2016 00:55:00","EST","MILLWD",61759,274.7
"12/28/2016 00:55:00","EST","N.Y.C.",61761,4682.3
"12/28/2016 00:55:00","EST","NORTH",61755,525.1
"12/28/2016 00:55:00","EST","WEST",61752,1629.8
"12/28/2016 01:00:00","EST","CAPITL",61757,1140
"12/28/2016 01:00:00","EST","CENTRL",61754,1633.8
"12/28/2016 01:00:00","EST","DUNWOD",61760,543.5
"12/28/2016 01:00:00","EST","GENESE",61753,963.1
"12/28/2016 01:00:00","EST","HUD VL",61758,905.8
"12/28/2016 01:00:00","EST","LONGIL",61762,1885.5
"12/28/2016 01:00:00","EST","MHK VL",61756,765
"12/28/2016 01:00:00","EST","MILLWD",61759,267.2
"12/28/2016 01:00:00","EST","N.Y.C.",61761,4629.7
"12/28/2016 01:00:00","EST","NORTH",61755,510.8
"12/28/2016 01:00:00","EST","WEST",61752,1630.3
"12/28/2016 01:05:00","EST","CAPITL",61757,1134.7
"12/28/2016 01:05:00","EST","CENTRL",61754,1629.9
"12/28/2016 01:05:00","EST","DUNWOD",61760,526.6
"12/28/2016 01:05:00","EST","GENESE",61753,957.4
"12/28/2016 01:05:00","EST","HUD VL",61758,887.4
"12/28/2016 01:05:00","EST","LONGIL",61762,1854.1
"12/28/2016 01:05:00","EST","MHK VL",61756,761.4
"12/28/2016 01:05:00","EST","MILLWD",61759,266.4
"12/28/2016 01:05:00","EST","N.Y.C.",61761,4630.3
"12/28/2016 01:05:00","EST","NORTH",61755,501.5
"12/28/2016 01:05:00","EST","WEST",61752,1618.3
"12/28/2016 01:10:00","EST","CAPITL",61757,1134.6
"12/28/2016 01:10:00","EST","CENTRL",61754,1630.9
"12/28/2016 01:10:00","EST","DUNWOD",61760,532.3
"12/28/2016 01:10:00","EST","GENESE",61753,958
"12/28/2016 01:10:00","EST","HUD VL",61758,905.1
"12/28/2016 01:10:00","EST","LONGIL",61762,1855.9
"12/28/2016 01:10:00","EST","MHK VL",61756,760
"12/28/2016 01:10:00","EST","MILLWD",61759,259.3
"12/28/2016 01:10:00","EST","N.Y.C.",61761,4613.6
"12/28/2016 01:10:00","EST","NORTH",61755,511.1
"12/28/2016 01:10:00","EST","WEST",61752,1625.9
"12/28/2016 01:15:00","EST","CAPITL",61757,1130.2
"12/28/2016 01:15:00","EST","CENTRL",61754,1623.1
"12/28/2016 01:15:00","EST","DUNWOD",61760,534
"12/28/2016 01:15:00","EST","GENESE",61753,964.2
"12/28/2016 01:15:00","EST","HUD VL",61758,890.9
"12/28/2016 01:15:00","EST","LONGIL",61762,1842.5
"12/28/2016 01:15:00","EST","MHK VL",61756,758.5
"12/28/2016 01:15:00","EST","MILLWD",61759,262.6
"12/28/2016 01:15:00","EST","N.Y.C.",61761,4594.8
"12/28/2016 01:15:00","EST","NORTH",61755,508.7
"12/28/2016 01:15:00","EST","WEST",61752,1607.9
"12/28/2016 01:20:00","EST","CAPITL",61757,1124.5
"12/28/2016 01:20:00","EST","CENTRL",61754,1620.6
"12/28/2016 01:20:00","EST","DUNWOD",61760,542.1
"12/28/2016 01:20:00","EST","GENESE",61753,939.7
"12/28/2016 01:20:00","EST","HUD VL",61758,874.4
"12/28/2016 01:20:00","EST","LONGIL",61762,1817.6
"12/28/2016 01:20:00","EST","MHK VL",61756,769.7
"12/28/2016 01:20:00","EST","MILLWD",61759,277.6
"12/28/2016 01:20:00","EST","N.Y.C.",61761,4575
"12/28/2016 01:20:00","EST","NORTH",61755,506.2
"12/28/2016 01:20:00","EST","WEST",61752,1642.4
"12/28/2016 01:25:00","EST","CAPITL",61757,1129.2
"12/28/2016 01:25:00","EST","CENTRL",61754,1624.9
"12/28/2016 01:25:00","EST","DUNWOD",61760,504.1
"12/28/2016 01:25:00","EST","GENESE",61753,951.1
"12/28/2016 01:25:00","EST","HUD VL",61758,914.8
"12/28/2016 01:25:00","EST","LONGIL",61762,1827.1
"12/28/2016 01:25:00","EST","MHK VL",61756,758.2
"12/28/2016 01:25:00","EST","MILLWD",61759,262.9
"12/28/2016 01:25:00","EST","N.Y.C.",61761,4578.7
"12/28/2016 01:25:00","EST","NORTH",61755,491.4
"12/28/2016 01:25:00","EST","WEST",61752,1600.7
"12/28/2016 01:30:00","EST","CAPITL",61757,1123.6
"12/28/2016 01:30:00","EST","CENTRL",61754,1570.9
"12/28/2016 01:30:00","EST","DUNWOD",61760,512.1
"12/28/2016 01:30:00","EST","GENESE",61753,958.4
"12/28/2016 01:30:00","EST","HUD VL",61758,889.6
"12/28/2016 01:30:00","EST","LONGIL",61762,1810
"12/28/2016 01:30:00","EST","MHK VL",61756,751.5
"12/28/2016 01:30:00","EST","MILLWD",61759,261.6
"12/28/2016 01:30:00","EST","N.Y.C.",61761,4569.2
"12/28/2016 01:30:00","EST","NORTH",61755,510.9
"12/28/2016 01:30:00","EST","WEST",61752,1599.4
"12/28/2016 01:35:00","EST","CAPITL",61757,1112
"12/28/2016 01:35:00","EST","CENTRL",61754,1572
"12/28/2016 01:35:00","EST","DUNWOD",61760,510.4
"12/28/2016 01:35:00","EST","GENESE",61753,945.8
"12/28/2016 01:35:00","EST","HUD VL",61758,883.5
"12/28/2016 01:35:00","EST","LONGIL",61762,1811.7
"12/28/2016 01:35:00","EST","MHK VL",61756,753.3
"12/28/2016 01:35:00","EST","MILLWD",61759,263.8
"12/28/2016 01:35:00","EST","N.Y.C.",61761,4539
"12/28/2016 01:35:00","EST","NORTH",61755,517.4
"12/28/2016 01:35:00","EST","WEST",61752,1614.1
"12/28/2016 01:40:00","EST","CAPITL",61757,1127.8
"12/28/2016 01:40:00","EST","CENTRL",61754,1598.2
"12/28/2016 01:40:00","EST","DUNWOD",61760,516.8
"12/28/2016 01:40:00","EST","GENESE",61753,942.1
"12/28/2016 01:40:00","EST","HUD VL",61758,876.6
"12/28/2016 01:40:00","EST","LONGIL",61762,1805.7
"12/28/2016 01:40:00","EST","MHK VL",61756,756.9
"12/28/2016 01:40:00","EST","MILLWD",61759,266.8
"12/28/2016 01:40:00","EST","N.Y.C.",61761,4491.2
"12/28/2016 01:40:00","EST","NORTH",61755,510.2
"12/28/2016 01:40:00","EST","WEST",61752,1632.1
"12/28/2016 01:45:00","EST","CAPITL",61757,1120.4
"12/28/2016 01:45:00","EST","CENTRL",61754,1599.7
"12/28/2016 01:45:00","EST","DUNWOD",61760,519.5
"12/28/2016 01:45:00","EST","GENESE",61753,948.6
"12/28/2016 01:45:00","EST","HUD VL",61758,873.5
"12/28/2016 01:45:00","EST","LONGIL",61762,1798.8
"12/28/2016 01:45:00","EST","MHK VL",61756,754.2
"12/28/2016 01:45:00","EST","MILLWD",61759,271.7
"12/28/2016 01:45:00","EST","N.Y.C.",61761,4507.8
"12/28/2016 01:45:00","EST","NORTH",61755,500.1
"12/28/2016 01:45:00","EST","WEST",61752,1608.6
"12/28/2016 01:50:00","EST","CAPITL",61757,1114.3
"12/28/2016 01:50:00","EST","CENTRL",61754,1603.8
"12/28/2016 01:50:00","EST","DUNWOD",61760,521.4
"12/28/2016 01:50:00","EST","GENESE",61753,950.2
"12/28/2016 01:50:00","EST","HUD VL",61758,881.9
"12/28/2016 01:50:00","EST","LONGIL",61762,1793.8
"12/28/2016 01:50:00","EST","MHK VL",61756,744.9
"12/28/2016 01:50:00","EST","MILLWD",61759,261
"12/28/2016 01:50:00","EST","N.Y.C.",61761,4489.3
"12/28/2016 01:50:00","EST","NORTH",61755,495.6
"12/28/2016 01:50:00","EST","WEST",61752,1590.7
"12/28/2016 01:55:00","EST","CAPITL",61757,1125.8
"12/28/2016 01:55:00","EST","CENTRL",61754,1600.4
"12/28/2016 01:55:00","EST","DUNWOD",61760,510.6
"12/28/2016 01:55:00","EST","GENESE",61753,942.7
"12/28/2016 01:55:00","EST","HUD VL",61758,878.9
"12/28/2016 01:55:00","EST","LONGIL",61762,1824.7
"12/28/2016 01:55:00","EST","MHK VL",61756,750.6
"12/28/2016 01:55:00","EST","MILLWD",61759,258.5
"12/28/2016 01:55:00","EST","N.Y.C.",61761,4469.6
"12/28/2016 01:55:00","EST","NORTH",61755,508.1
"12/28/2016 01:55:00","EST","WEST",61752,1608
"12/28/2016 02:00:00","EST","CAPITL",61757,1119.2
"12/28/2016 02:00:00","EST","CENTRL",61754,1598.1
"12/28/2016 02:00:00","EST","DUNWOD",61760,513.3
"12/28/2016 02:00:00","EST","GENESE",61753,938.9
"12/28/2016 02:00:00","EST","HUD VL",61758,872.4
"12/28/2016 02:00:00","EST","LONGIL",61762,1789.8
"12/28/2016 02:00:00","EST","MHK VL",61756,749.5
"12/28/2016 02:00:00","EST","MILLWD",61759,257.3
"12/28/2016 02:00:00","EST","N.Y.C.",61761,4472.2
"12/28/2016 02:00:00","EST","NORTH",61755,497.2
"12/28/2016 02:00:00","EST","WEST",61752,1614.6
"12/28/2016 02:05:00","EST","CAPITL",61757,1111.3
"12/28/2016 02:05:00","EST","CENTRL",61754,1593.1
"12/28/2016 02:05:00","EST","DUNWOD",61760,504.6
"12/28/2016 02:05:00","EST","GENESE",61753,943.9
"12/28/2016 02:05:00","EST","HUD VL",61758,906.9
"12/28/2016 02:05:00","EST","LONGIL",61762,1799
"12/28/2016 02:05:00","EST","MHK VL",61756,752.5
"12/28/2016 02:05:00","EST","MILLWD",61759,246.1
"12/28/2016 02:05:00","EST","N.Y.C.",61761,4458.6
"12/28/2016 02:05:00","EST","NORTH",61755,511.4
"12/28/2016 02:05:00","EST","WEST",61752,1606.4
"12/28/2016 02:10:00","EST","CAPITL",61757,1108.5
"12/28/2016 02:10:00","EST","CENTRL",61754,1604
"12/28/2016 02:10:00","EST","DUNWOD",61760,507.6
"12/28/2016 02:10:00","EST","GENESE",61753,933.8
"12/28/2016 02:10:00","EST","HUD VL",61758,867.1
